/ && GET,/cart && GET,/cart/checkout && POST,/product/{id} && GET,avg
411.3597231958589,208.03371492520768,246.9322652971262,195.97841775849133,243.8248634998738
407.8644505907607,205.93656374023817,245.85195364002186,194.38488084487977,242.40379863201062
360.01049156629165,191.0868852636641,244.18471178865715,180.80907058158436,229.85947045381602
356.96886768878454,190.655950526171,243.59671519117157,179.85716694910232,229.16133703790533
375.45514966567305,198.9616868571801,247.2952747447389,192.9437901661112,235.34909202857648
376.38774979397937,199.74186852076292,248.40576338563775,193.779092831098,235.8811017162418
396.30889936448193,200.7506890965648,271.55426587784035,195.9124349704063,240.11959416374793
394.82044817472877,200.13459294227835,253.57453086205572,195.0398402205663,239.63958969813544
413.9579336080945,203.58448167899155,302.84304436373367,200.4673399845476,243.71696975295504
415.9967284434415,206.80375450513083,301.15103769821076,202.15340719632582,245.62279305702086
419.64658027688654,210.26350801911616,339.0178092850696,203.24993194874503,248.28796040889574
416.22783186150207,206.5848180294369,321.57387840991953,199.3150636785714,246.12320803527857
415.64251997192554,208.22414962582906,351.40890117143715,204.9870993300072,248.62428174487997
427.9670072130575,216.07028106768308,375.4467485587563,208.36332217515553,264.3358039222228
415.77918532132736,207.34739238728514,352.29836910697486,198.17422069769856,247.94191778835605
393.3633560566983,195.80493678164612,362.2795219473847,187.53066762021172,242.19483459159756
403.3794078613524,201.20571432664855,383.08988415648366,187.93786922203503,246.0049124728935
401.7808343257467,195.65298267949422,403.090335114667,189.53029522971082,245.72844018274293
393.16739162277366,193.2635005133905,424.53506134646,185.70665740797196,243.78224149015728
370.7669811712731,175.7805416683157,400.74685597765574,173.1861240055664,234.65493791860646
374.1458775314504,171.9245227210631,411.4378837407121,167.3663701460429,233.77823722675208
404.9645390070912,197.31480781292413,449.531362653208,190.49180327868822,247.39895697522817
411.9718309859146,201.48936170212806,454.1666666666664,195.48780487804882,250.8771929824571
413.6524822695029,192.36842105263122,482.35294117647004,190.1209677419356,247.24489795918365
413.48920863309297,189.92187500000034,477.77777777777806,187.71999999999983,245.89694656488555
441.94147595184313,210.46110448679227,540.3846937048555,209.56558736823368,279.04192464116795
447.3690596369655,212.80294260967742,544.2308162229134,218.32195323185556,287.2290090495977
431.74342105263145,196.34361233480215,504.1666666666676,206.2080536912751,252.0833333333323
415.56291390728495,186.39737991266387,454.41176470588266,196.9677419354838,243.32552693208444
421.68652072212933,190.61284974764308,467.7020461579882,203.43641711397686,246.53116877396693
446.95465890372714,200.97395883715808,516.6647058052312,208.43086240228223,265.8513396012387
433.3885432342129,199.83191228709393,544.732844815659,208.79717072891617,253.61215950000445
390.70699708454765,177.7249930342715,514.4262295081974,193.6358447488589,235.80873628003562
384.1269841269833,184.52702702702734,562.5000000000005,204.53703703703692,239.13542926239444
429.06504065040644,210.8108108108108,695.8333333333343,219.81595092024557,268.7913907284778
436.4921141291576,217.20010318753515,706.0010870895178,224.16669172195182,284.40623241427204
447.68921196580595,216.131331212604,704.001101207564,224.3125249824332,285.4732673683691
446.61031182316515,216.18192796160884,710.0010588534269,223.91722397845098,285.08504273533254
476.144686749097,237.24374559591575,737.4999054648067,245.58249804047793,344.69208011258456
478.1951523814619,240.34351636840904,759.6774854605657,248.45423946481208,354.07837743603864
460.98442676702666,231.30151149206813,743.5483430262893,238.79482934218336,329.3206739785035
451.7307692307685,222.86046511627882,694.6428571428576,233.1481481481481,309.28571428571433
431.0539745356941,216.8258942512843,701.7737553089853,229.23024007802275,291.71798127243204
427.4432793300452,213.86567152327544,710.7026305235038,224.64486795231136,287.05531243088404
395.4372417117072,199.40281323827733,688.4615106147169,216.126076550613,248.99452441113823
372.8448275862066,184.89847715736082,676.0,207.00000000000009,239.68220338983068
362.38938053097286,179.41624365482247,668.7500000000007,203.59999999999997,236.0140845070422
356.47321428571394,179.1752577319587,679.1666666666665,204.70000000000005,235.51428571428545
363.83928571428544,173.2216494845363,668.7499999999991,200.10000000000002,233.52564102564102
343.2241315158577,157.66838329313384,637.4999019584782,185.37654275921545,223.17136460849986
346.9624385858666,155.5235551591473,659.9999058801385,187.34676436748174,223.70151261172552
374.07407407407317,175.7105263157898,717.8571428571435,199.290322580645,235.0633802816902
386.48648648648555,180.34031413612578,724.1379310344832,200.76923076923075,238.20530726256993
390.22718225383466,182.16751468967027,718.3334366036555,204.636317717424,238.19970336338224
392.9542748694557,182.5000275195327,712.0702923341653,202.74092456545793,238.0404837488239
433.2560902647439,196.8633681865998,726.6693608238495,214.9429855016174,247.3598146428847
442.1162392205724,198.19453254884186,736.6680000784355,217.6271753587954,249.16228720035377
463.07339449541246,189.2361111111118,715.5172413793102,214.2571428571432,246.93005181347172
468.6936936936936,181.013824884793,726.6666666666662,210.5714285714286,244.1741935483868
449.99996290481954,178.66808583391497,694.6428901553409,208.64863452098024,239.5454267817533
433.94454820033275,175.19417210563319,689.2855582280306,205.2443809591474,235.5709972837855
397.22268762532354,157.0835798768402,659.9977271496571,192.20337270223203,224.08209815742515
372.6565883200692,147.53644187430302,633.9974062207327,180.1754604758687,217.24738828808924
394.97109212892707,158.53507764352238,659.8847842659931,187.53771683765797,224.68516251847302
428.46534653465346,179.5774647887325,676.7857142857144,198.84393063583806,235.95578673602108
447.5729490266327,180.16297611469406,655.3578586633062,198.24561405319372,237.50002079568029
446.6338255199439,174.09757897921253,605.555069038293,193.81523507802137,234.31918850013514
456.5411155005994,171.42870790821246,566.0697674511222,190.35732854862164,234.52826749055907
466.50943396226455,175.51980198019822,559.2592592592592,191.0645161290326,237.69754768392332
455.8962264150944,163.61809045226093,523.0769230769232,177.4509803921573,230.74351978171913
385.1415094339619,135.177664974619,307.1428571428576,157.24489795918396,212.179310344828
366.9117647058823,129.23076923076908,300.00000000000045,157.0408163265306,208.46796657381634
380.6602652261079,134.89818165056198,349.99529437599404,164.79580655833274,212.6282218537525
371.66649300828993,123.51576004440943,256.2430518384305,162.9165396322785,207.65986561660552
340.20667716799903,99.61740331604256,247.98047372628736,131.9317830090161,190.91841787536026
327.1057780933994,99.07741412360792,233.8232019910811,122.67711079684202,185.4834001173354
343.50000000000034,99.26025917926565,233.50000000000006,121.9047619047622,187.6813880126183
347.30392156862786,99.35939196525516,234.10000000000008,122.49999999999974,188.7971698113207
332.371667007029,99.36511518234194,233.79916623763214,121.42907448322197,186.7327368753268
328.53612829007835,99.27305052103927,233.49917492265686,121.19098598309921,185.4489207452135
325.2777777777781,99.83656792645556,238.0000000000002,131.4444444444444,188.818181818182
323.8888888888888,102.61904761904763,237.45454545454564,133.6131386861316,189.37125748503001
332.33695652173947,115.37500000000007,238.30508474576268,147.14285714285694,196.08633093525205
344.79166666666777,118.2089552238807,238.55932203389844,152.29452054794518,199.12305516265948
348.7500000000005,131.64285714285728,245.26315789473696,167.05298013245033,205.9986130374478
341.26213592233046,139.90825688073383,248.12500000000009,169.3137254901962,208.13858695652164
320.43269230769147,132.2466960352424,236.84210526315795,163.21428571428567,200.9421265141321
286.24999999999886,122.59740259740282,230.90909090909108,161.7307692307695,193.97470039946748
282.0600998350384,120.48242620471677,231.0222025709805,158.49822626698585,191.94917122902353
256.4535290310246,107.5655767512273,224.1991133588901,145.40837433529208,182.8583489261323
263.05793392767305,101.27763291729518,225.09948444497783,141.29952930232025,181.36792093759084
291.57303370786553,101.97560975609753,223.74999999999994,131.01503759398506,182.46646795827118
268.4659090909094,99.74474474474476,225.10000000000002,129.31818181818156,178.93665158371024
250.93750000000009,99.79041916167668,217.9000000000001,128.91304347826048,174.77409638554224
255.93737007489867,99.68437986193507,219.0998525481055,126.80146159037504,174.6798604424288
268.1247745269509,99.244788285758,221.49979423949347,117.53827155086174,173.00455528350938
270.98767435024257,99.00317298893188,220.2997575325993,114.64265595711231,172.09585061361275
298.57952274761703,99.6120251607089,226.12210447480794,118.95988631333468,178.1750648195303
302.5567561259139,99.76976201652971,225.50986413398692,120.9272810443353,179.26510068493914
274.46919958974036,97.36416611812461,210.21750621244314,99.39308445027868,160.73920065615977
267.82011530655484,96.78263237765157,205.34094317357176,99.18331752739957,156.1444629345362
269.937465581019,97.45632853299892,216.072401634931,99.60894548492215,162.13861964542278
274.43193313296075,97.69945305353002,210.3579606923762,99.8829526557634,163.73024998661185
248.90962746527265,97.00762063451484,203.75054908168434,99.12584012629529,150.58749421671394
248.03455818746107,96.40612278047304,208.8566245457192,98.86719369921855,145.55251750709832
247.1334326198742,96.40661346243661,206.8745036969066,98.67196300224533,143.53669192376657
246.5284828601035,95.98902339108953,199.37532259558753,98.68572223429564,141.7478438289741
243.45823268105337,96.14782987460059,195.62531708113295,98.76579492195066,140.5884068724791
238.59723372886117,96.71941535838167,190.00013663079093,98.54238963860516,138.2388455962932
240.82184592186002,97.32872047215221,190.00013663079105,98.59319699610842,141.6845486344671
241.96419013683928,98.17186230170711,206.45170898244447,99.5743180824883,150.46550958062883
242.88963357948566,98.40534933783846,211.85382125219462,100.93980252891257,152.60483433091167
246.80555555555551,99.10817031070192,216.6129032258064,113.5661764705879,159.05932203389855
246.6191709844559,99.45507939960845,218.04609218436877,115.97127222982188,161.12409220082063
269.8462309752159,119.33382195408967,236.3634632907891,146.87532270935614,178.08781587912105
273.7383003026337,123.45033279493548,236.81801166192537,153.32302237603295,181.10611729540074
276.26262626262525,120.333333333333,230.344827586207,146.20805369127515,177.6119402985078
274.74747474747363,118.17567567567554,231.00000000000009,144.8986486486489,176.80000000000047
272.6073715411678,119.69975940462487,279.54885730480066,141.14633626691688,177.26031922943577
256.66756790705847,122.87605075047762,286.3670901643725,138.32166765128198,176.1458682253608
240.9189189189191,113.20276497695865,256.2500000000006,125.71428571428586,164.85765124555164
235.25423728813522,105.42253521126737,241.96428571428575,123.6194029850748,158.39673913043467
248.15839972496116,117.7709506313117,242.76048957076372,137.50190774876882,170.06420806278408
290.8256764624004,128.21299546173847,276.9311819356426,145.2276889213643,180.93394286255008
314.0579037824784,128.78807688241795,280.8719384162541,146.63171166574813,183.98900151657358
309.06471114538135,125.83207108769402,278.85605947903076,149.28873416909943,184.83244732902102
269.6915873792155,119.12120739994273,278.847812090532,147.02426951963577,178.86580828434586
234.94113799869191,110.53239352129532,268.4210526315781,138.89955357142884,166.4453512738507
232.09424083769602,107.17073170731761,255.76923076923134,134.64028776978432,163.36298932384335
215.56994818652853,99.62728551336141,253.84615384615398,129.00000000000017,153.27586206896538
212.34693877551018,99.3892045454545,249.4230769230768,124.99999999999994,151.12637362637327
222.27269632050525,108.96908921423673,266.07208135392654,137.94774583246186,163.5325838039736
225.12558874203108,114.38774953433415,290.0005529593913,141.66663877906728,167.63485305087048
226.04591836734696,109.28571428571401,278.12500000000034,143.24817518248216,166.55393053016456
226.54822335025398,110.47619047619055,276.56250000000057,141.71532846715343,166.69104204753208
225.21045958068098,126.34124677738785,276.56418910329404,156.32988232709994,173.6626478471955
226.46148992836322,130.84473618125244,276.5653746965322,160.92988803297195,176.6260241682858
209.14533500290963,121.10825162351509,247.0015672132415,157.5152630688076,165.68995507262872
203.47062635443538,116.26089785372278,244.1948406022078,149.96577051842036,160.26831878802128
221.3379847562909,118.65043734699334,256.25245412274484,154.80722644064156,169.20114728076837
234.71947271423582,120.28595913497236,246.50076198306215,161.03763096914588,175.45219835385444
246.87187279753672,125.60287969444522,249.03267915221303,168.01235295168988,182.6769324975117
313.05620173818085,137.62350033069532,281.2504227401068,178.79408232948717,195.32250141765763
320.6050229703567,134.8524645326783,295.31288137020266,177.4545098316413,195.52010620330344
313.0681818181813,127.26086956521752,276.5624999999995,176.00000000000006,192.59345794392556
305.81395348837157,121.70353982300924,279.68749999999955,175.72289156626536,190.46801872074903
291.2658202279211,113.26442833919681,240.41628606584297,165.15688766693768,183.0102107350882
290.24468195005227,108.69217726765513,237.08299086067808,161.45232175570743,180.41037724021947
271.66654510175715,105.24298504049762,232.56762286611814,158.89999809417534,177.59236047121695
260.2737926274285,104.88064401263763,231.84215438998197,156.5999867298144,175.7000693861048
246.53866301184925,99.51357593976026,226.24936413625653,143.2297794691557,167.43714965076606
245.2176144030793,99.36688437317163,229.99927955723717,136.76125344142727,165.23749387493248
296.09170305676895,122.8323615160345,276.937984496123,152.0090439276482,185.60814275458944
307.8947368421055,133.4090909090907,273.4374999999994,160.49999999999972,191.5967741935484
382.6020539014967,130.97391313941168,236.1105283834773,158.553724634194,195.2858114850281
414.826040235916,131.2670888303697,237.1412594604621,165.72333214644033,200.1737790266144
438.3926775747497,130.43484512514937,235.4165895985114,165.06510176945113,202.1393563737721
447.35278852342043,130.87385038096858,236.71421080583283,163.7256544884259,203.33338906655462
398.7468034708662,116.07685329286707,232.74074503222894,150.44524038818346,191.53600693805825
347.91985178199855,101.88415237268161,218.71217923072544,138.0682939077102,179.99143658911305
331.60919540230043,106.81818181818203,224.28571428571453,141.14583333333363,181.65546218487384
338.0679863008167,115.07190560694038,230.28562785288383,145.21292164521557,185.29856884891984
340.4492518065715,116.07156566337868,229.16657897781167,146.0715873915949,186.20667490787957
342.30769230769135,122.08715596330299,231.0526315789473,150.54794520547938,188.77009646302236
368.5483870967744,131.38157894736875,247.63157894736835,157.21854304635787,195.87774294670822
416.40619102565586,156.01669737077168,304.4104173125464,177.35266111456565,214.09568209764277
431.6326976486905,160.97971485089,339.4727391608007,184.19331555088135,219.3664806608059
434.6349755993963,161.34250262225783,334.7232706622199,177.86613755083408,216.77465516008897
438.29743976497315,160.4086465066452,325.0010899291932,174.9043401295787,215.4424584915211
476.4042339503849,170.70623442207176,382.35415017355854,184.61531152329064,224.21325465986882
466.94444444444343,174.09433962264148,387.5000000000012,187.9113924050631,225.54824561403476
449.14772727272805,171.0192307692309,373.6111111111119,182.08588957055235,221.36956521739137
441.27887124170434,171.48064571714502,386.1111546858051,181.63459597902187,220.9277570039634
463.63613331440376,178.05858304959003,409.2103926952947,183.52928330475436,226.7419443525104
472.2222766895639,181.83991460335193,424.99994117529445,187.94106714386723,230.95708621241357
404.1208791208792,178.68951612903237,401.3157894736838,186.42384105960292,223.66359447004635
359.0909090909089,178.3870967741936,399.9999999999999,182.70270270270277,218.84615384615427
296.95306585919616,180.81313620940375,401.5527950310559,184.07292954264568,214.84788053056326
265.7737150989757,181.32817711796616,429.76526583031006,186.5299001264632,214.87475898895843
267.8058329402959,182.9946646881077,418.7347661437649,185.74096549561665,215.5322483513823
269.411264451807,181.60026510121713,429.7603042830416,190.101913075825,216.20546028269445
274.41134056857925,180.91489569256618,428.56980808658034,189.07589783173256,216.06828502406026
277.35291373962116,181.29635909025802,434.52347739765474,188.22927261827368,216.1978623598448
283.23862717264853,180.96317658387693,432.142517013663,188.7587271992648,216.60249242633563
293.6777488184185,180.87512480255117,424.9982620400468,182.8674213834069,216.51162407624065
294.6018721032539,177.96148326087473,429.54378707311184,179.92883279287992,215.06388094831456
288.3723079811106,173.5810223402409,422.5028944037077,168.57061647018355,210.81682424031249
273.8512003938209,162.0232019412199,402.63507446512125,161.97611876860668,204.37299125522787
247.174887892377,138.9408866995073,360.937500000001,155.34883720930262,192.41610738255025
249.33333333333334,139.38423645320148,379.68750000000045,155.15748031496068,193.95134228187894
239.88686706409538,148.5505751587087,433.823477506818,166.74408306244044,196.49990579118617
239.84089844764588,150.26426762831062,436.11106208977276,164.96053423758153,196.87281361240042
231.64377641270914,151.763482086124,431.94480029699923,165.93274013403612,192.93215952954176
230.3424104647217,151.5419387981876,430.55591867040755,166.94019999009643,192.5721271638883
227.674418604651,150.37117903930096,427.77777777777794,167.71428571428538,190.92857142857144
227.0754716981129,149.93421052631598,422.05882352941217,167.34042553191478,190.07177033492792
226.81828006294194,148.98234493889694,423.6107924848079,163.6461010008208,188.82415632967192
226.17097233025046,152.6293530330649,427.9208248129355,167.6943337572006,190.70289817413982
304.66805265620394,179.51996046317151,498.6122357615986,195.91849933298198,219.92881972058132
311.5131578947365,183.2964601769914,504.5454545454556,196.97916666666657,222.387459807074
344.5948098702324,167.36091856883252,413.3328810358187,188.42658821833587,215.93337883977318
339.23634112250113,161.4927056696065,391.07098138278684,180.53195492674175,211.5270405416098
314.2987887468154,142.58306261034994,362.677666958022,173.7599188206535,203.2659895214058
283.5625614856293,137.15326417274605,359.6121946345626,170.2922875481146,198.74362897936135
246.4908750281377,123.5936585162302,262.4988970198954,156.48930202449742,186.34388891050494
244.69767441860483,114.76683937823809,247.85714285714295,156.19718309859175,182.11185308848053
259.05797101449326,107.50000000000014,256.2500000000006,151.5693430656932,182.17391304347834
293.18181818181796,103.7500000000002,265.384615384616,151.268656716418,183.7967914438508
287.56231306081725,99.65861273245552,245.57228915662657,149.6582984658296,180.4020156774917
268.7499999999994,98.91039823008852,238.6585365853661,137.7343750000004,171.9505494505494
271.31147540983534,98.9305402425579,237.85714285714312,134.57031250000009,170.9963436928702
265.4761904761896,98.78656554712896,234.66666666666674,128.7307692307692,169.4254937163377
260.88681016040977,98.1073769588373,230.76100666891057,119.1340369774426,164.11607563519306
263.98146103229607,97.26866589085269,225.93036064476183,103.71869324692932,156.01865361214968
264.16538421923246,97.12544852569414,224.43184882259942,105.70198090048521,156.40742870935662
270.0833932880313,97.37367909243278,221.27759683770722,99.881165580904,156.78586346917723
259.5849478770382,97.30435351138212,219.68186813599465,99.6963614726564,154.62006099941254
290.07979059148147,98.06904956603422,222.66688070175616,103.74975658715695,163.0682335177354
286.90519808802907,98.2526974075827,223.00021333790676,106.15359902019033,164.46633974197198
286.32763857948294,99.52564300347132,223.5291102214357,124.56699325568431,173.2356342448956
280.1580528746236,99.60069721771379,222.81215659494066,126.95324782543172,172.76849515204873
270.1581293048245,99.73582096308928,222.55335043867893,136.73869797987348,174.62809291496808
275.6092088369218,101.27138606840114,225.08918547941204,138.194686082807,176.46759921433303
274.9996584543284,118.53352585358694,228.1577485788374,141.6789819524355,181.69856826418368
256.9667720701186,113.3412005408876,226.72398905835843,138.81158293814508,177.79013380475413
280.7017543859674,110.82191780821925,216.72727272727272,127.56756756756764,173.56037151702776
295.17904980185557,108.81996410950595,218.44846815131015,126.0968625516066,174.46735724883015
299.57196391647676,104.13607653888671,218.18978152211415,125.86334969749242,173.15482065825088
316.66612092616094,100.3589587480913,216.89649066368975,124.27113769077602,173.11325080704907
362.50000000000006,112.54545454545426,219.74999999999994,130.30612244897944,181.82852807283786
359.0567310946785,113.34840204630476,221.81052791723707,132.41588178441464,182.374263402113
365.75381405959223,119.46708962697765,218.4485550557785,135.61240356062748,184.73425334924792
337.15320877953263,107.36522459349898,218.7070208295568,127.20681079803603,177.33959099324971
239.97781251804233,99.47027251174151,209.0180304744199,105.89611626867605,156.55946953634597
231.66666666666683,99.28859737638753,206.9444444444443,106.16438356164382,152.43098159509213
217.302535812161,99.40118942935484,214.80755211998115,99.86331636509854,147.51930724567282
214.28247661937445,99.4272915043523,214.51906382380432,99.83068972831339,145.94184532047478
218.42492284652138,102.99976734626395,221.4427374136538,107.33937515804236,153.31223616777456
219.04135765908416,104.62029410582305,221.4427374136538,108.19043692826622,154.36303704114783
229.61363636363657,118.70044052863416,228.77358490566036,106.65413533834561,163.93364928909972
232.2850678733033,118.88392857142881,231.82692307692307,105.2671755725188,165.30254777070095
221.50000000000006,112.79017857142905,229.80769230769235,99.84180790960453,158.48818897637773
216.9347826086957,112.12053571428636,226.22641509433964,99.7178329571106,155.89622641509436
222.81659388646307,114.67105263157909,225.55555555555537,104.96323529411781,160.16228748067996
225.63318777292574,115.19736842105273,226.11111111111097,109.7445255474453,162.31481481481472
259.79729729729655,137.34309623430977,233.82352941176464,136.98630136986293,183.10687022900777
298.986486486486,142.9012345679011,236.49999999999994,143.35616438356158,188.8795731707318
292.2293599802093,150.7141149757217,233.8000321888865,153.32268972495095,191.88052542351988
285.66631831947353,149.01558272837985,235.60002625935493,152.35495072764311,190.26939330143688
278.3333333333337,147.9545454545455,239.78723404255308,146.09271523178836,188.8377192982456
290.66666666666504,147.5000000000001,246.80851063829778,147.76315789473688,190.78147612156303
283.561643835615,148.53612167300375,280.55555555555515,150.89999999999998,192.15217391304344
286.1111111111109,151.50190114068408,292.4999999999983,152.16560509554108,193.48137535816608
273.54906223015826,149.9416517460923,289.99740569006775,149.80376973791337,191.96196943032132
261.0259803632095,144.0203708331589,309.08877932984814,149.30006252405968,190.04444029455897
279.2346787568263,144.05772847134148,325.84575272667513,146.96546624112202,191.7591692703059
299.64519030788637,148.84325516759858,342.30486741613265,145.9496217777568,194.33455661305533
303.5892005485404,147.78291675891643,354.26529132324333,148.05910301865674,194.54941720854129
312.32810877263313,136.05255751765657,338.46251481940664,138.8731734812045,187.96105883677268
309.02711837431207,137.03939549821902,336.53945355982523,137.55312936184208,187.7875765354777
295.05718954248306,131.84149855907805,355.21327014218093,137.61235955056188,187.65775069709815
295.39415687843234,132.14165025609012,351.9263127120812,141.05188795172808,188.30791135655926
309.034962155877,128.58790930031665,331.2539588568402,140.58075086955,190.28002120739825
331.1759880213321,134.50742826105278,347.91702206509535,144.77109536543588,195.38783930828288
299.6710526315787,124.55263157894785,356.2499999999998,141.55737704918045,189.1144901610017
286.8243243243236,123.13829787234052,349.99999999999955,139.29752066115736,186.5636363636364
271.01449275362273,108.88268156424535,312.4999999999998,133.93442622950818,179.43622920517544
251.51504376070127,99.91722387455005,284.9977765987613,124.66207579278574,172.97788597275004
249.48016826275577,99.50419273790246,255.5522768684599,118.3631102929634,169.49364362541831
246.2690355329951,98.82990867579915,258.33333333333303,107.36363636363669,163.5276679841898
246.47937674886177,98.27150563913612,258.3411750867493,99.92843313554945,158.8054148826678
239.4759672920357,97.70100797156218,239.0550184894629,99.72421295087767,149.9003632358886
235.87289779457703,97.48323864669413,237.8386750220601,99.95904563172635,147.59484862493525
228.8523662401708,97.53833201447094,232.91746114458516,99.6215763063513,140.3622754650462
225.5222644277518,97.4674741459331,233.28584755325372,99.69578123090412,138.30169804914914
236.1936750167628,97.17588616216614,231.842023889906,99.90786947852106,140.75650427158564
240.93220338983056,97.39059080962807,230.65789473684208,102.24409448818943,143.80228136882118
240.98276477134812,97.53241145048699,229.61514689167367,103.54401746379442,143.7193818820488
240.98276477134812,97.60429226958325,229.4734393096422,103.0715757311728,143.68843003481584
229.23076923076917,98.02507836990596,232.9069767441859,103.47014925373156,142.98747763863997
225.93406593406587,98.04573804573803,235.6818181818182,101.44444444444481,141.7914438502672
179.88764044943832,95.95701125895599,228.72093023255812,98.58397365532385,107.4860853432281
174.83050847457628,95.77630234933608,228.52272727272722,98.26464208242952,103.14471243042654
174.19781441013419,94.90365467361318,224.88389271898996,97.55700777587955,99.78833349156176
167.41758241758248,94.63451776649747,218.63636363636368,97.56284153005464,99.58538385826773
173.97068476885926,94.68420000522056,208.82911268542162,97.89127155861297,99.72053571801439
179.36095304055218,94.35687280147602,196.33308314423468,97.68336917277566,99.62037111687715
178.6206896551725,93.73157894736843,196.3333333333332,97.37345331833524,99.42932067932067
177.3546511627909,93.3930453108535,194.18604651162784,97.19347581552309,99.25518620344916
178.14329668037985,92.86166505218881,185.46566702693852,96.74490769560805,98.98593520203855
181.14412588156097,92.82305681686884,184.64343943120633,97.11810706233317,99.0747904327237
193.90909090909105,93.23845327604727,183.57142857142867,97.43875278396436,99.42886024766237
202.439024390244,93.38552915766738,188.25581395348848,97.58678611422172,99.63921468638449
191.70886075949338,92.69435569755058,184.14634146341456,97.07262569832402,99.12346606561483
190.56962025316443,92.63742071881609,183.4146341463414,97.10055865921788,99.08863920099877
160.20134228187896,91.93866943866945,167.49999999999997,96.43487858719647,98.24785276073621
158.187919463087,91.72916666666666,166.08108108108115,96.2375690607735,98.12054120541207
153.14285714285708,91.59209157127992,167.50000000000006,95.9702315325248,97.91554136999756
148.99280575539552,91.29399585921325,166.0,95.77691453940068,97.75067418484925
175.69078947368433,92.95218295218297,172.50000000000006,96.26526082130962,98.65379856471172
178.62745098039213,93.09895833333333,173.33333333333343,96.48394241417495,98.77921432123324
202.62576360499438,95.40595970014361,197.52243750583173,97.87935247256124,101.81044922333417
209.1919735037635,96.14632857446799,211.97710917461916,98.30597721775594,112.92531172023351
214.31905368417978,97.39286348315545,217.90724266039774,99.06031632668689,127.3290226273626
216.16279069767438,97.52916224814422,217.85714285714292,99.16087962962965,129.63345864661693
241.40332045722508,99.0651071437808,224.53496162315687,105.34950092835047,150.72439872970187
257.841183038873,99.69243717055568,225.930273807312,115.6822733981498,159.241369931532
295.976126784616,99.82432562399507,226.34679581761245,119.88485206255798,166.5772431322384
305.7981489205552,99.93410956758548,227.64220876725767,121.44604036340556,168.90302587811064
256.7804807617184,99.90190599183558,223.90019130483134,114.27391867176344,165.0719772554047
239.297278069662,99.67759654897307,219.7059588853864,116.33067754976548,160.46703979705543
239.69273743016763,99.60132890365452,229.9999999999999,115.12499999999984,160.84586466165425
244.37495635882627,102.7868355506364,231.40019199747223,121.32208506549996,167.33264220093173
257.1426363664073,105.48565887090098,239.14912102399248,125.64078882765695,173.5113723371208
270.3124999999992,108.35227272727334,235.68181818181833,122.83185840708002,174.85604606525942
276.1718750000009,107.3275862068966,234.99999999999994,121.89189189189118,175.46242774566468
