/ && GET,/cart && GET,/cart/checkout && POST,/product/{id} && GET,avg
438.82104421608074,340.76711986906184,387.5795302403443,311.21942879464785,360.615488616304
441.7600547195322,339.0931888295155,404.9819359958829,314.23455516406887,361.5086285945941
446.67233325813856,339.96449907123446,404.91548369773875,310.3496024534799,361.9560219022501
434.7023904403601,329.2337863086467,386.224015847181,309.2813081750938,352.49318564544285
453.84467530360337,352.10925893100824,428.37765211613487,331.847839458354,373.94933257028504
460.44977268224056,358.3362313408817,425.2415216192648,340.63026558732895,380.8626698341785
489.2232159680173,360.45371565641904,434.6831522500018,340.0294700903995,389.3438823068631
490.8846596669242,357.0687209876288,430.9516818770006,336.35013241551155,387.223339586415
495.09905488687247,359.32695927652077,433.3690315125092,338.0755088680839,389.54006694990596
498.7259402914868,363.76288066055173,427.4304476296427,342.40331750057175,394.0793450403977
491.9441963077756,361.11309115261736,428.2831329433135,336.8429895697663,391.109098265625
514.5949661313659,371.907350835015,444.44503278408484,341.53055515471283,402.9674017529923
505.8384758223659,373.64649536237454,448.40018213044885,343.59326397592474,403.65571105373544
505.62815446454755,367.1803821397382,434.1432361685969,336.231094910657,399.7932182000262
489.43338430004155,347.8819133059932,421.97785749343393,323.9545533356431,384.86042355008533
456.18822645302583,318.98711305466816,381.9268349954561,308.7919248265151,358.0537656380775
454.796630692398,314.00067592493,380.2892770006698,308.0640258558003,356.0517963617343
467.19732034980467,324.2796027547952,379.9803904080111,317.34823528774905,365.7985267690297
461.69925723695684,318.03734653776417,392.19161553019387,312.12834327325044,361.26695072009306
455.11510989028386,298.1958956317936,382.3249594326426,297.65043905455406,346.73696707414547
451.16487619111774,305.49049745372054,390.0538062556728,307.45688760989236,349.61827611105343
458.6157237190462,309.9339003364984,386.29976866290946,311.0434365265854,354.2792564461392
450.3430074328552,292.95152504962846,398.2310035813358,295.50042326673963,342.07375250100614
420.72839043354486,265.64215917083203,402.6376779384311,285.1533066970951,320.84828567513716
411.7229701922638,258.0106041739204,397.0898896076545,277.54491828524294,312.6794369996501
358.4775395897264,242.21408087837406,399.6417379746161,242.55452121767274,267.5123026278273
350.24564628465913,241.13923755917637,389.3935104256541,241.03500590002275,260.30925546042823
323.4389049594015,231.62475546574836,364.47578601472236,232.14208471235403,244.35873838867698
315.3842084429646,230.0193128515395,358.52220634829774,229.64342286787644,242.48596932932833
324.1921734140569,233.21538708050534,373.41670576109976,230.9450241223279,245.2909950381052
313.6795733839752,231.6166881475668,366.844374390871,229.42727002836097,243.38469644856886
298.27417947836847,213.92914398695305,296.5388137974238,206.04345708097978,228.6520184254056
297.2743043265822,214.22658677971754,300.4562379156041,204.42351095883387,228.4636064901963
246.49462987805524,209.32845306637444,275.99492482931953,195.36114707666144,219.60450790422567
241.46368027663829,206.22387013282264,263.4698269945878,192.1554973628419,216.09751530638178
237.85165096892737,196.50811012677343,238.1761461097583,181.10089510283143,207.62662706386067
236.32263676339244,194.28630101640215,231.48870696556963,180.70962034515048,206.0646217485588
244.97964457372055,207.49044369999297,247.1201589139192,194.67946253099518,217.78357346315934
246.25436062385603,204.60029407128349,249.79397424838794,188.43492272406127,215.84006003754797
239.80721120881975,196.15546705435332,237.86750664987986,179.61834068517555,208.11350481352378
236.4664860446268,193.87146198279024,238.97797097432098,176.49944298737677,205.67103684284206
243.54066341215787,202.07802200606992,257.8360727311195,185.60016651207854,215.14624533349627
244.17475636095656,203.37614635129006,252.16884761092962,186.10862198343682,216.01462089755495
249.50108788388823,201.08720950965528,254.6496829885619,187.4829674864336,217.19885149952847
249.61777094772347,200.0128317040315,266.6275640732535,189.50552819336468,217.53813231510418
297.1630395302038,211.4498829374558,296.4872455191729,206.64558211520625,229.5273062960011
294.52532135779165,209.27038234966278,301.7270973155719,206.67663705201912,228.41937870314382
291.6588271693412,206.9668476909062,312.5282457151535,201.4926804983404,227.18744705894522
292.3556974216166,208.9353359591595,312.6636888105802,203.43888125892167,228.42490759788018
316.0597731755544,215.3886898174003,329.2219212782951,206.27783832063693,233.7292287959451
386.9032973876589,241.42370902759396,365.0499682903953,239.63249563975688,279.7994949156594
398.65143206008963,251.78009186279428,397.07847302425887,251.56471763386543,307.65062723581957
365.72857200508054,243.12937926545285,385.50851817682434,239.05799301452512,273.7169747740629
374.08899098324986,249.10324292566017,388.92889409150604,244.8376925521526,290.4764704739484
360.9544904201898,245.2427031823891,382.0922899015695,238.49822991859793,274.8418677624496
370.28981411712977,248.75864602667068,375.5281825619955,243.35280341126705,286.0702535142332
372.72286365722266,246.77332599448124,377.0040812064243,245.33786888818622,287.94577683022504
375.1925343547398,240.9184241241299,372.1679949253222,241.86359085234318,275.4608294857812
368.89604445375846,239.90083777212436,370.1018891197897,236.55054760009858,270.4587900542508
368.91290899924604,241.5136113078049,360.9427257157996,238.50925889679428,275.45788554008084
376.7731590818935,239.6917775139422,359.10532978117675,243.21135340745695,279.6097745070596
383.0738341029798,240.79447560006298,351.05560922546493,241.4003477751962,281.84227581571974
391.98044036111696,244.36876439418504,363.9307871939926,242.64930393504918,292.2647156077967
401.2166757312831,245.39590596974807,372.8009863937767,247.79008819292466,304.33237332829424
405.3011221240866,246.3413524634653,371.6436093293795,248.20478892017948,307.96349077436463
411.42163903094126,247.14253196098701,373.40786263645293,247.85378682432577,311.60226729326035
417.52426785957175,247.6675760690581,387.2282754320587,247.124271020427,313.9218139109527
412.57077344687326,245.48565627684889,385.3929989046278,248.93514404183998,309.46340231586504
424.431437228229,249.28036736153481,403.2460782148914,269.11121357484063,326.4943910574261
425.0315696523985,248.13312209047456,406.42316347100416,268.93606638902696,325.1691743202343
442.43153696650234,275.9014100139826,420.6398628527239,278.7878895996668,345.4284200865511
444.22336321989155,277.6950307449097,418.4422137328588,279.46735498251314,346.2993043293387
430.4625626423907,241.3869263072816,354.38359148869097,241.1747404112869,302.5734614604436
426.6955619256139,240.1602731414146,353.20188386021516,239.09235914970444,298.01054024794513
427.6728193138035,245.94487996488036,360.1752759899673,238.3887192614281,307.41299494936584
425.2024101355696,245.21610018232985,358.8937328352173,236.00465634605092,303.59886539977856
388.22832331698123,236.93355889931485,319.47897214114147,223.4663090670282,264.02407270251075
381.006155654993,235.23682945183336,308.29818653578565,224.94434364405373,258.1390651853216
363.1468621961858,237.92342640165768,306.0949854663635,226.13265159850187,253.7852767915629
354.88996101042875,238.0931165547727,302.3850197056595,226.08585086047827,250.41940507689412
315.5610518539516,226.70765564882436,249.35957194254482,217.35961005479024,239.14078804557104
319.7810928926695,225.28115775420844,263.9266236690311,218.20830433176354,239.37664278501157
332.28353834122663,230.7962578281043,249.48720583341841,225.18447607433507,243.85743714383278
365.48230789285816,233.6879585711282,247.58242125041315,229.7704877388321,248.8697569202291
355.1738438309208,232.44116650385385,245.08749633833813,228.4861954820495,246.91295882108273
293.17164828117524,213.05355736862356,237.97217030024746,205.57287243143932,228.0566930406607
291.0145036885434,209.8223045464835,230.21315436310093,204.45195654429915,225.907195277607
295.06035490821205,207.37180078761682,232.11984405972322,202.08861541644103,225.068707059456
294.5385190962751,207.38944612870228,231.5756859436801,201.93992889194016,225.03930144259164
309.56519500608175,213.22568132857225,237.05474564496964,205.38757985254114,229.82243420933102
308.8888843802045,213.24907278574526,236.59971410199634,204.9769780189647,229.70362824446875
318.505512647371,211.5240235339715,234.67239718134576,200.78429620741173,229.69724136938947
317.47577443368186,211.59426238471167,234.50920283694623,200.41943694516883,229.4440487157346
302.9093537169298,204.91389023424918,230.96437400097435,195.64587358616077,223.6451185022338
303.20785145526247,204.8000150377444,230.78494960896882,195.25678182064743,223.57647783515228
303.39443914372544,206.2674128095581,232.81604687056998,192.4469781212611,223.55136227910492
302.99184654318685,205.45895863638654,232.88730002982314,192.09304067851423,223.49195760136197
291.84277950328124,204.00871049941227,233.69948769860937,189.6206540127683,221.08123186943374
267.2184139825849,196.4685677861227,229.91114213858654,182.30693902791006,214.20167229945343
264.1822392882573,195.8123836398422,230.55396480179425,183.55585925588775,214.0374315233839
250.05694760276558,190.96208339745039,229.11379350737485,178.09818820421924,209.87472685502956
247.31449249259524,191.21335149971867,229.50231602646573,180.62039872795884,209.57016263408124
246.87793019120798,189.77613124745136,228.48263563941086,181.9011401530829,209.19139369431053
247.7910890496069,189.73762655870007,226.12245930500177,182.2777127870989,208.967375688926
243.69179866024535,197.98276654647782,228.2486804669779,188.25744298208048,211.84730698736
244.81856491111833,198.3735045171854,226.1585802097709,190.14013776284813,212.46563489072074
242.17286970486683,199.96842031263677,228.88205638903207,194.27557721421397,213.35621313270593
241.23184482130907,199.4534252401769,229.62210989045263,194.34844126715888,213.13099967717324
236.4906135744582,198.38042368911275,226.5806892953701,193.92998830706495,210.64836194231572
236.63931376658184,197.73833877836472,226.6346792642354,193.69914035550616,210.37869062963978
234.5338383148092,199.99993036367516,224.6558939195144,200.24168420647763,211.85669838245025
234.03767756192275,199.90155722728025,226.64730654888064,199.25283564894178,211.70643761544576
233.42653892392713,193.64730016675117,222.3773568013887,193.7920039542264,207.6226635128751
233.96638741079565,193.8934209709068,224.18141504383328,189.97426247001312,207.38727295186652
231.9247116864244,187.75273538429164,221.2560035381339,184.52083945823352,203.55252689081783
233.88930300743039,186.37741633712272,221.78799413611955,182.32627252290828,203.43337576447288
228.47103426201028,185.4764650960484,217.79027698944708,175.13563363717068,199.9584490662212
226.70930978207753,185.80081670060167,214.58732872336319,173.6911443517775,198.99965506329687
226.804327304548,181.5156685454321,210.7078474104378,167.11170019586012,196.32757407412922
213.6083774909075,170.32897923634425,208.58123467616952,152.13048086301228,185.24084161101592
213.76959514008075,170.17680846445865,208.30600491854872,151.87240935167085,185.19494274157827
213.551067349569,164.14775695399385,205.84041691670456,148.0925812611894,182.49525566549633
213.3540196012001,162.23464065760547,205.16963692751898,147.60101073273538,181.46425879980708
212.68292151930774,157.17013905730508,198.221948030186,141.51510859545186,178.17859564713638
212.77833151201304,156.5791746900503,197.16390161528474,140.57172759290958,177.96809382489127
217.9786882400598,159.01585220708841,193.69777467869238,146.14685145450113,181.41966624258106
218.17240032277914,158.63030416547372,193.1961236479217,145.80640344257716,181.35745572862345
219.16170240635043,159.2333308499534,190.46857893101756,145.76157100644053,181.83147543132435
216.81994556187374,160.6896006928012,190.89910991245205,146.81898116775184,181.46025590399037
216.33944672156332,161.154950191715,190.88584671368312,138.94384169289114,180.2212288262126
214.14627473994761,163.21891541251568,190.6759740389254,138.3320662597853,179.9031256323599
214.05190038703034,178.36131490710454,204.87633478747176,155.94464705204288,188.18083576008337
212.59049025733407,178.9872667482332,205.89102569651453,157.56891322664572,188.30549642306846
215.70171605613353,184.01131086036415,208.84096283048714,163.4098825707593,193.44689271409604
218.2798792278665,190.31870183036727,210.55737168738725,170.17058968893485,198.07200828723114
221.52059845766127,191.69684233926807,214.81941131336697,169.78107186533316,200.06102326541384
222.71794714285508,196.86970562341736,219.22277502791064,176.38702247953566,203.79077249519918
222.05233564239524,195.50732155218157,218.71140524756004,176.05981077737334,202.85516515375517
221.74143235297424,199.11043697123662,219.03975820989496,180.16817896006683,204.58694372405222
226.03112025757957,200.34203746102878,226.34894133240095,178.6783746780908,206.75300300493456
228.14187217287017,197.76011069903652,222.07207851954223,175.43604044310894,206.07738420155516
232.73858898410165,199.13151651626495,224.19215913261175,180.7457184282215,209.36995188880542
231.12749525016434,200.12394219429098,221.49492361544006,179.40501549818657,208.70677319432895
230.1523290606047,197.79658874252794,220.41362244468144,175.59168037012086,206.83720609442946
230.3353758845365,203.11331883882855,231.6669426427633,179.6354278856034,210.48493947558214
230.33421923194825,204.26878393487544,228.51916197207026,183.16520102159785,211.3167872078134
233.0801612838971,196.12136148638837,223.79379113061992,179.56878594377338,208.3324251985154
231.38968749124092,192.93259037691126,222.92571832150122,175.24087744896667,205.80624895870238
231.80869463698863,192.90581306667303,223.16907584001663,176.67072882084517,206.34467232611905
230.97691698817482,192.3018763392352,222.24771690385188,175.28147463629188,205.46264196179587
233.81024461465665,201.902249510372,230.57811023117156,183.56017897794555,211.58512560207458
234.54947539126454,202.74744436982326,229.64496175970353,182.91464955984193,212.2847066389334
239.3558342207857,202.58794549085735,236.1605047858832,180.70956801039716,213.9493968969846
243.22463659242885,203.37042214842967,235.838495226602,182.01324233150976,215.46627791667842
243.1036444159026,205.97582937011367,240.65075626583538,185.14939682127743,217.14118472138807
243.85455586503525,206.17761923184264,240.4422024553659,186.7974827305888,217.83446013576503
248.1498001706777,211.70891676748008,243.4667544504719,193.8345510173041,222.3211006742585
247.21820261495122,210.81088851296886,243.06494425148668,193.0282674476065,221.44118583077187
247.51694372256617,217.61396125376547,248.34326113669783,198.87536559530085,225.0778169897477
245.984621397781,217.28541249019048,247.52286945159722,198.46085981933626,224.2669822855886
241.53620123562922,224.0365449972312,292.775091051098,206.92466999591588,227.8136387642018
240.67574501652086,225.73980147048303,292.4547289524483,207.30078610867506,228.2323575482537
236.4832437198172,225.48060473245056,312.53585235157925,206.13798703895543,226.8273275695753
233.5901308133745,225.7123186827251,312.3706654989945,204.76657630508788,225.56386758463358
232.21212680855712,230.24161757749846,316.67307129446027,210.63698941145518,228.3216811779954
234.7916619130368,237.3314648437171,352.55925950883415,218.48845854971677,234.31973033907727
238.86403255612342,231.89325888040966,351.88288182905615,215.38997662071742,233.1006905365753
240.1632259437676,224.074996219661,337.9440388859263,207.77811740154942,228.49495776345975
237.7169332386827,219.02392342503884,330.7956841035058,204.40038757332786,225.01906998540585
233.15181845192902,213.63181320516824,328.93625792729284,199.07897420503645,220.25634006836526
231.23747595622572,208.049076867593,308.7302093218466,193.10054633535754,215.70993279773313
227.0496282603844,208.78890064881796,314.393415050631,195.58709384250835,215.2772294497351
226.2550842405479,211.17778664931376,315.5569076062343,193.8875425869215,215.8671747759709
225.8171998267684,203.08547170836283,295.9971646680032,185.30396495533213,210.66637207057724
224.82148212762496,199.70509952062412,284.8409504095175,187.37362013824412,209.4553330793155
218.66639851717048,194.57618984966598,262.0759098777246,183.23119139878833,204.05930173658533
212.71458126146678,188.6323909229942,260.3740343693096,170.2135341382847,197.05364593318552
215.05152247834798,186.8980834399992,259.2146639979302,171.6930664840699,197.60030910674905
216.52750407313317,187.5750193911095,257.71398525066775,174.80969692714922,199.17826717492136
213.90293986496923,185.49679168136453,241.47439882422086,178.3631262307239,197.34853453382112
214.41017569779854,179.51245956539927,241.61553121303913,169.56513898600474,193.69178696990159
216.7369059684828,181.5694816250824,245.684702658664,164.08972652576875,194.96457400682027
218.96400186888684,184.65539913847712,245.24249087172043,164.99762930545037,197.236782098391
218.72945221274972,185.367945586933,242.2070541180861,166.23360844530183,197.52765925040887
218.74476087945285,183.74378586736066,241.6287471140281,164.91299736804444,196.65443004757034
217.8571294125668,187.89488292239884,239.1815715139231,168.4702252993444,198.20429495339374
216.43503506556465,186.4159919978067,239.09038350337897,169.329429748881,196.85208212979742
207.4861701762681,186.27882221743903,239.9699708639426,170.3602174821118,193.9497437194023
202.9142834272273,184.38959316987973,239.60974405183492,168.29268100114632,191.21956751873847
193.0343197300897,179.67444809447852,235.89898667512034,161.14267935526698,184.2815836089278
189.70879093268712,179.57542233281174,236.7804058425781,155.93474709310757,182.19194027995457
187.76139668496276,175.92618414898635,233.97200151288288,145.46046925640093,178.31455925719212
186.41467736492024,173.72993537417025,231.98600752531556,141.60792070243866,175.90231947794737
190.79631770966859,171.63112337679848,227.6210298705597,143.84813910519713,177.53282297040423
191.02435949188745,169.72405345872227,224.75303524299315,140.0592287321286,176.08778170569747
190.90560492456203,166.05462098721995,225.10963681691334,129.10286984120353,173.1913296036733
192.25869680229192,159.52364691367865,216.56650185088844,119.35666897836911,169.3722990838109
191.78150336163012,156.33237702670513,204.38832575757556,106.22499136952092,165.53358918932935
193.48011421832297,161.23985482443348,209.0048198177831,116.35941593625016,170.0164158796147
196.0201256366226,160.04274692543288,206.07008149104388,110.73543206028765,169.64528608621146
193.81555801689422,153.7246227417215,201.33988468252386,103.54975025243115,164.98240883447005
190.6581771958567,148.18380295283492,195.42783172801273,99.56498059714316,159.6420976445182
194.2756973731991,148.76947694586784,194.45153980426633,99.77694204725015,161.9084860953495
196.27597631625628,146.83168963454807,199.11753551616073,99.8782569264629,162.41815688612792
195.54253711904136,143.56910079655566,195.58814817685555,99.90652175490627,160.8303074862431
192.30088495575222,141.61764705882365,194.79999999999995,99.69785575048738,158.26296743063932
192.97337278106525,139.917763157895,193.74999999999994,99.1633858267717,156.98538367844097
193.93805309734523,134.8338870431893,195.93749999999991,99.25636007827791,155.71167883211703
190.63636363636377,133.1016949152548,197.65957446808522,98.80478087649402,152.75155279503096
190.09036144578317,134.1095890410959,197.02127659574472,98.46855983772815,152.64044943820255
188.83220688776515,132.42088902896845,192.8722304174527,98.1763597417401,151.25778510936283
187.19867482221392,132.88444949363375,188.72330671002882,98.50598144443418,150.91644692214305
184.8382352941175,140.42372881355965,186.41304347826076,100.54744525547494,154.7921760391198
183.9910979228486,140.75757575757592,188.7234042553191,101.4130434782609,154.67032967032955
185.83320845753855,148.71426360325268,192.75533489369576,105.10159180286455,158.61067230452755
188.43008602656278,148.96494386744362,197.0590075380013,104.89751180358185,160.12253798909668
185.22727272727298,150.47987616099064,197.64705882352928,107.99999999999997,159.2622950819672
185.1351351351351,149.8130841121497,201.24999999999994,111.34868421052614,159.82517482517483
180.9345794392521,147.61290322580646,201.826923076923,108.92156862745084,156.69856459330134
179.4999999999999,144.85197368421083,201.09999999999997,105.80000000000015,154.61165048543674
175.67741935483878,135.95890410958867,197.02127659574472,108.84105960264876,149.8187499999998
176.454930429522,125.25402585620327,194.38016528925624,99.03229723166586,143.34859040829556
176.14649681528664,116.95895522388037,195.86956521739128,98.04687499999997,139.09031413612547
175.65976331360952,108.2190265486729,190.14131897711985,97.20901889092019,134.65206508135168
176.5567341253767,101.80768721063671,189.31791475555372,96.95527666179203,132.47324000198728
177.0832376179871,105.39610022039659,188.9529534251063,97.81926682390056,135.590398977709
175.37130335769803,105.50816903350369,189.66641436622274,98.19997595171617,135.5511055770735
173.05555555555557,105.03816793893155,188.99999999999997,97.94768611670023,133.72561768530537
175.5339237005282,101.95388166360947,190.97858947090566,97.4597990339143,133.87512253616563
170.6188723100913,99.77960120177104,191.39569625572938,97.12421084955079,128.63437468401818
168.75806451612922,99.34027777777783,192.09302325581388,97.09255533199202,126.40730717185389
164.55882352941185,98.45041322314046,194.99999999999986,96.53225806451617,120.67174515235436
162.46710526315792,97.8503401360544,200.49999999999994,96.19238476953912,117.55586592178747
160.49529357935398,96.47300480866306,198.04875214279548,95.478544493735,110.74495219828947
159.21336761222932,96.23318713784099,196.53843902962893,95.33666406270461,109.08148068548567
161.28289473684217,95.78083989501309,198.07692307692284,95.00990099009903,107.57575757575773
163.22847682119203,95.81258191349936,199.75000000000006,95.24850894632206,109.18722786647321
164.20104861420288,95.75536593248528,198.96846722563734,95.34586424897728,109.52434077381025
165.95807567304877,96.0239319090692,206.78576310611737,95.98341446024176,112.91157322634163
164.54225352112678,96.7804551539491,205.75000000000017,95.88357588357589,114.24999999999997
169.34343434343438,98.66131191432402,218.92857142857162,97.05645161290326,126.01428571428588
172.84345047923324,99.55204216073787,222.09302325581405,98.06000000000002,132.9058663028651
173.32802547770694,105.8208955223885,219.67391304347828,99.32238193018483,138.44121532364596
171.23791998746637,108.3582612192415,220.00073325531116,99.21494565502047,137.88664609238202
171.76189539203455,108.57175866827359,220.00071731461958,99.9182869997388,139.51200426290225
172.1725239616613,106.53846153846189,220.6382978723405,100.33834586466169,139.2819843342041
170.6168831168832,108.36956521739125,222.14285714285717,99.96938775510205,139.0625000000001
168.85245901639337,104.59854014598552,223.74999999999994,99.86947791164658,136.70380078636973
170.67961165048536,99.34782608695653,223.43749999999986,98.59803921568627,131.99203187250998
170.60509554140137,98.27433628318582,222.60869565217394,98.1624758220503,128.34918478260877
170.94339622641516,98.12030075187963,220.33333333333337,97.74714828897339,127.36263736263733
167.98461538461555,96.89873417721518,215.46511627906983,96.98458574181119,121.05890603085592
165.373831775701,96.95569620253167,217.8048780487805,97.2319688109162,120.42735042735067
168.65740740740728,98.33120204603578,221.0975609756098,98.06201550387598,128.18750000000009
170.3067484662575,98.37974683544303,227.49999999999994,98.34637964774956,129.97922437673137
171.12307692307695,98.49685534591194,226.1538461538462,98.27037773359842,130.46025104602518
175.5786050705149,99.32184036428745,232.0735076980109,98.80202973505763,136.80547542245756
177.59530504064253,99.43967215676942,232.5003361163769,98.8114441819938,138.35783759602947
181.98863636363632,102.79069767441852,241.70212765957444,99.65886939571152,145.78846153846143
181.7605718524056,103.41658183394036,239.3748176998438,99.73478412319852,146.04948495489293
181.04168195200455,101.3525477382275,239.19982705068466,99.21966788792923,144.80928257760917
181.34615384615392,99.87714987714988,240.09999999999994,98.9423076923077,144.15923566879022
183.08763931104357,98.79403484744734,239.29396662387686,98.6174810901669,142.04866180048688
183.4196185286104,98.37545126353785,240.1063829787235,98.18798449612402,140.13888888888926
183.6820652173913,98.13477737665455,242.49999999999991,98.3463035019455,140.09308510638292
184.33039427715846,98.48843264152342,244.99342969776612,98.03214285714287,141.56003937007873
185.21275970640139,98.52625253968209,238.19167485591024,98.48747671754106,142.6741201730621
186.37930927953585,99.87349963870284,239.14912549892645,99.59538174845628,148.86046822563543
187.82321899736164,111.76348547717862,247.8125000000001,115.68181818181836,156.6062500000002
187.84552845528466,125.47619047619034,260.93750000000006,131.25000000000017,161.96296296296296
185.97765363128494,137.76061776061744,264.06250000000017,143.28859060402698,166.45499383477204
185.11049723756912,135.78244274809163,260.93750000000006,143.41059602648994,165.35975609756113
181.02493074792233,130.66642908054143,298.35766423357734,137.85801713586332,161.19675996349275
180.8943089430894,134.47761194029863,303.94736842105283,134.27152317880834,161.66265060240966
181.1741424802112,136.27777777777763,303.94736842105283,136.01910828025476,162.75618374558275
182.3821989528797,129.5330739299613,282.81249999999966,135.86956521739108,161.20996441281125
182.20472440944894,127.60700389105114,273.4374999999999,133.22784810126575,160.00000000000006
182.2788203753351,115.12048192771091,261.66666666666737,115.10273972602761,153.16666666666654
184.21542553191506,115.2988047808763,248.95348837209318,115.2040816326534,154.03304773561814
186.32879216556842,118.37184949110397,247.99960884614308,116.11468698074012,156.06476856542872
185.58809605709678,120.87421808145724,256.6643945164046,118.72460791535308,156.56603930321498
185.51212938005398,123.62781954887251,256.6666666666675,119.37086092715242,157.09386281588462
187.29110512129392,123.20754716981142,258.33333333333394,119.22818791946322,157.88043478260875
192.97587131367303,130.85409252669038,249.65909090909096,119.38311688311664,162.11267605633793
196.77415878128886,136.03073154331835,259.9988706094945,124.11382061881554,166.07255073491487
202.78059343404715,141.7036354476773,276.6662065438876,126.90894693408889,170.93127726512427
205.85820326604303,144.99997974092685,275.00058822237673,130.94824309352828,173.5706782313241
209.08088235294122,149.1228070175437,266.6666666666666,132.2500000000001,176.43584521384926
211.41304347826085,147.26086956521743,253.5714285714287,129.17127071823205,176.22356495468284
209.8795180722891,141.40532544378712,247.9807692307693,123.01136363636355,172.72171253822614
207.84674132255253,133.95460184563981,238.8235595356615,112.87015736228996,167.41425382412734
207.0803079611697,132.86367719846936,238.8235595356615,112.6038821330934,166.66502452069824
204.47754270831211,127.6563450304114,237.49992646626282,109.61052064110348,163.02555069342878
203.181765918282,128.0600260960432,237.55311575196149,111.96400373467696,162.74778520097635
200.80939947780683,129.4321766561513,229.99999999999994,119.74576271186461,162.13123644251618
200.86614173228347,133.10975609756102,229.20454545454544,121.0833333333335,162.99035369774933
200.21973740582695,137.75422213041688,237.80556437079122,126.03333621192483,164.95051840021316
198.524616784457,144.44150686499626,236.3634292730087,129.68612724709575,166.56855577281044
