/ && GET,/cart && GET,/cart/checkout && POST,/product/{id} && GET,avg
862.1328776044224,440.0405695742087,808.7283401172201,453.14395444447484,508.68482629326485
826.7976876032219,436.54182400384923,875.4507378272497,436.30187363653334,491.77147117537976
803.486473343392,427.29595826856746,888.3892413228164,430.9187623655787,483.5775552148035
820.7523242355539,425.6509999975973,835.3244525004052,431.948031588425,487.8294340793417
822.5436472577173,426.93755524153494,846.7603118224301,433.30692164832044,490.26456179480283
876.0301830605774,451.9823982847839,1062.0787354765787,448.64789772106957,551.6025529116481
919.6955795065815,478.79673087704,1139.3971131676833,480.3183172413747,635.171197639379
935.4702881204053,484.2697932010359,1024.6784989067614,484.0713085095258,649.2011355172542
929.7323753778239,480.81279450369993,1003.2468291512648,482.28412470833484,640.3150842572495
905.9853683188396,471.5000394188138,927.7061641790564,476.1399610757028,608.3659395354291
896.8119317408009,464.47839974353747,911.2716174207324,468.89648443030546,589.6771946759067
870.0155331178207,454.87999580289977,892.9907045069092,461.6366946977813,559.7680512963148
857.7269638938426,451.48912111336693,869.7767528461854,455.5161853056351,543.9935126514176
830.7152397167965,442.3407498471536,859.7613340896377,445.811848494415,511.95116741296454
865.0017375118044,451.1409240282386,853.4157313746136,460.20656001487407,551.8398932918151
824.6362035812302,459.5963928175291,870.370244511919,464.5312575816429,548.9666586797887
737.4166116582026,422.6825452351037,872.6935090740526,433.01091988856933,478.6497360355312
670.8299908496458,408.1488664301025,893.390076960977,416.7958464983184,460.35325180283127
744.3292603136135,413.5358746990801,897.7852341185587,407.78612441257224,464.7646241512234
761.1796802286793,412.39719860853995,881.8298533018392,403.50994061352435,464.73203187293154
572.8694359071509,342.0533968450007,861.8556033381933,332.682608901849,403.2119167299194
543.8128799169164,339.12770678002516,835.006441449817,333.038306316118,398.503918519728
565.8208135746925,356.31727013135685,847.3057300581195,337.7760287575929,402.3067095158003
537.9918326221963,354.4705684587577,824.6147419761869,336.7999692371112,400.3167839381449
513.7191800017368,327.0763651495127,733.4786866186771,321.753477981831,380.407558148393
466.96223391629815,307.97474563854314,688.4918062376569,302.5831733098115,356.4620585082732
494.30259142457555,352.838952650578,644.7901118698036,343.47228838300487,394.18500454294553
518.8210848009624,361.6532305607087,687.5241677504414,351.4036937197086,402.95680506579924
497.2442587134144,360.7445383519506,612.9467985705674,348.28920531758934,396.6964718895691
515.1175793068486,365.97490099303343,648.9912304726226,354.6366663993317,402.91494375086774
620.9593146336426,405.90576633902447,760.438514499481,394.0441286318234,444.4811571470115
642.9844365658972,412.71255939093356,782.8839805699961,403.94573130891627,452.46693682575875
648.6948333082951,411.3114902844055,811.2179899839543,404.6281155755662,452.9797337504431
524.2075825345376,379.53434246211407,646.8379044073832,365.93277360291205,413.7301706703561
415.23778304197833,342.1283621106811,482.61205419059945,336.58084862774,364.61097614984084
446.60518475335823,358.31646929809335,464.39184593907197,357.2916977700581,383.4754144417306
455.16944996331057,357.3207945175641,428.7533623489494,353.09362004427373,382.49490259396714
446.38056257870187,352.8467346321161,431.3012082938337,344.62626238157713,376.7127644663257
457.99476965457416,369.53587714402386,456.3834463250124,355.71414525487637,391.6143415021777
477.3837925615208,393.8884495937308,495.89609018882743,390.1228415677457,419.43053431455843
466.7132858182696,379.5139191942783,439.1053692490317,384.0523385388636,405.65939731856554
445.09823283620733,351.28121878635966,409.24687447851977,344.5254876373532,375.8869585355646
415.83334917381416,332.69725974285103,400.65730895200846,321.6724074864875,355.52870608963224
410.95111644479493,327.7332881125594,405.2459966348021,311.82797815810295,349.65552609810476
413.3259018988696,330.6184378311734,395.51617534904665,320.71645655885663,353.57960845455904
409.99371763615216,321.8305190061232,381.74067843183684,306.36597530375207,344.98353000274733
426.22696095914677,336.12966534129066,391.51121088193815,325.59003458735816,359.2613438919031
437.2892796309641,364.26026808261355,396.5551320600591,349.4006037422049,380.47091119970116
427.9124107171808,370.6038913254166,398.6579289810609,355.0364036663419,382.0153039453942
412.79986976225683,358.2760977460678,389.9214923845866,342.08727534858804,369.1577293582668
393.17835869268254,359.40136209990305,398.514780693176,333.165186465666,363.5323034111692
408.21546939844154,368.97864291244633,394.2718580036799,351.940645506374,377.52388089700503
287.1606758603379,318.67252781351556,363.7406630475148,299.44805744614536,308.008409194227
269.37288421941537,300.25203638422147,339.1691780173412,280.6529831239959,289.3629366041632
246.96650528138662,288.8173926658024,312.6669658946993,264.96388462877695,269.07730560880486
247.7141467100877,280.638113354259,304.9900754969625,258.9322325349361,264.6534012930452
246.71040575300918,252.6660297495161,248.28075847533253,242.61728641253706,247.22644429554157
246.56670497015546,248.89843802466936,247.48146928184542,241.36281485147342,246.21840908451077
246.0650447620498,243.4452885361845,241.47537010681444,236.38747490515647,242.79982966314444
257.98281610435987,259.81702766079746,246.3744064370562,241.27385107185458,252.72521313580657
260.6011382661347,242.40183757511602,275.8818475432844,237.02281926034547,247.26643036774772
281.65323066576747,237.51651726137146,249.62592580126554,234.8533961461962,244.680064383698
289.50182540315416,231.41105110674033,261.73062249241985,233.38320691553488,244.086552180167
283.11199570010353,229.5937631595951,281.47249202456493,233.07790915348292,242.62665463908672
273.18703498210857,207.84056412558155,249.03256257193462,207.63033817128522,229.78089327300776
297.6270466775784,208.69115275976526,247.9207750756468,212.81804033747267,233.16154581745764
319.6712282970974,217.39554125391558,282.6927365076997,216.4188716328884,240.05581492217803
367.8333780972656,233.56555341110348,297.51033638292085,233.09226060926255,264.76718438161316
399.97443339329436,236.8781035916972,253.76971226445838,234.99233081719555,279.6374551068904
400.04728882981675,227.67825923157767,248.5336825269611,229.19852377117755,268.5300179177878
391.3460203672003,217.17096059201415,249.1554717476762,222.9252845734888,249.29367186942235
394.0150536987149,220.77808068639894,274.02735403533575,227.46266508606695,257.6484498995776
392.93045257948165,219.00036848747325,245.1718736810927,227.6175921511074,251.07227145778538
374.20177991307787,208.05882545480537,235.20893463963807,214.81508558069697,239.648774747068
342.6425527009891,202.9434912440882,232.58289822257416,204.15325125920177,231.52122549696125
392.3859167574494,224.0973652485756,243.0685341950914,227.60232901732465,249.77713008073215
438.1971589900321,248.52139740416848,457.2642080094758,280.60957970734927,321.10653259288745
455.76481429572584,280.95991020276824,471.9292625095353,305.50370460877116,346.1598527611715
475.2832088146665,303.71951659300566,512.4053681924663,338.27750052249945,368.56196012736837
487.72859471757806,327.9993839500477,575.870568478084,359.14421969926275,387.86960081556333
513.8558710814477,368.35537585545103,631.2474035669956,402.38500257604517,422.70439518662795
470.62347556616544,326.9697740367674,596.8173068482887,377.27118712438136,387.1865996624068
457.29056055448666,281.67263672689364,587.9829153064283,339.7378984579053,354.9044583242551
546.2264536485499,348.0164593712159,721.4569776225429,386.1845769490713,423.14166392628067
583.5353726902924,372.0569245470309,733.992442517947,418.033780774912,448.33145474087297
534.59205628777,320.271485526686,716.0748922696512,375.16179407914876,407.48339640769103
523.6057449459443,306.93646066801375,720.4164598126881,355.9350589613883,395.2886412827594
574.2907950743972,341.96491791069303,736.1066384534136,399.1699979462722,429.90533179590676
613.7512586275998,371.34352198168324,782.503179906319,419.82353624886025,455.3639583744788
659.3525590173301,397.95748154610715,780.9382149953045,438.8932195484199,479.32926599044066
658.5804385661589,402.34470686227337,778.0769721078689,440.46550560323243,480.8473853387884
674.5139610048618,411.09169825245385,792.6816687027335,458.29479165510145,493.05653372775737
683.6798491587284,426.4464515089934,800.7392864211143,461.9596191902293,503.299710648169
673.6616951810037,425.37041448650587,783.4900705741461,462.2478985832734,498.70308665424716
637.7275921650637,399.8246808874781,764.2790658950543,450.1590796244046,476.1224461245322
611.4884622687182,400.6018134748981,740.6198619646309,444.86759476550964,469.0711147666782
619.5034693387984,432.54667860336417,753.5545334070372,460.7029946435712,487.9740746395182
674.0739437692592,463.30033503884727,770.5312800596796,483.6953344345601,529.0240390096722
709.258722055681,482.2606543389775,777.5360913126843,496.8272346051538,559.4672415423023
682.5311108347738,464.74242602342633,754.0515531782714,490.1548119622493,530.5649561338713
622.4621693770484,475.32840967187343,758.1644268090151,479.42338301430095,515.8825675442528
581.0025724785519,466.0737293245365,772.265421635632,471.0134608608889,496.4601395111698
551.6643783003183,437.27389634514066,771.6901285408532,440.01106221977193,472.56746858704093
514.5731259911462,429.3434324482572,767.2472717761543,435.16636603616803,462.90767237578086
510.0845182206029,430.30652710996554,765.7583689179132,435.749230201041,462.0399197202494
498.5142552861606,425.41949800606983,767.2919474703032,431.90508213815565,457.49026714009966
485.4123299107486,411.53396052321114,745.2858304472884,420.46227504040894,443.89511723919713
487.13304868603404,414.17890014935017,751.3760573123393,423.6181984221652,446.4391471131855
484.7404372618954,404.19012070981773,743.6773295243313,412.7820467036418,439.8619974971118
464.2903874783642,382.51088230290634,715.48311763151,393.7429393735455,419.5132787822379
401.2062776002868,315.2509224805988,630.2230205408302,304.28318450432124,348.70362558796955
394.81137447297624,307.97355890304993,604.2187447456358,280.66774753544604,338.355033352154
440.6788290584335,320.4628954518114,645.404723642757,304.08253760020216,363.986363251791
442.40741956362723,324.80430614948006,636.7957358144554,291.0041175519797,363.6746201715355
417.62391921291896,281.68884278447956,583.157528651269,248.08866456136056,327.82911342175044
413.84842435648375,262.70780770193187,562.6203434687349,241.10666594636234,313.00228560553546
406.23982809578274,255.38485518231948,566.81732881548,238.27158851573785,305.29354217056704
388.45190784292936,243.1726955179821,505.4390556294676,232.37112691381395,281.8547922175064
345.6146996886661,225.8305868578712,364.8774416486746,218.50531086887406,244.0424093868481
322.2797276253182,215.52141666738822,365.0315218062767,207.29542184704385,235.35497201033505
323.0108165534593,213.61365708645502,353.9233972862198,205.33825266662774,234.38055303218238
334.4690520833896,215.02730952454291,351.8405673311047,204.71658609186667,236.51910776097776
312.6571620729134,201.22482826833868,278.9869739311061,191.71103054970544,226.79421586591923
284.58942044536946,187.26810895433397,241.81441094031211,187.34684911828526,217.8811196245403
282.3056015219125,187.3063162038082,235.03477044279296,190.30200243605083,218.28373837209963
279.2680131312538,190.0728489582924,239.47026731739655,198.26233382830299,221.00209885618153
293.3979394803527,189.41266570778953,226.34261261267096,195.53211276519616,221.30470878058662
281.2106339885836,187.56950829330256,228.35210493421857,196.00479259019858,219.42967545738614
277.06778504158035,192.42347526944602,237.0769972494669,205.59167544265904,223.03896887676257
276.5394053264465,195.08814040057786,242.61328264949512,205.95270868540592,223.85980730519645
250.05475448694958,192.89288788705878,231.43685889057983,206.2816531274512,219.76695383895105
244.74099633834905,179.7174927922578,221.28139566694705,201.12626413272432,211.6364444417722
231.70083995129897,164.05504198945823,207.53573345956974,187.18304717317608,197.64265662825923
231.97898405598133,163.53310865475316,206.09130310032748,178.9223375774747,195.87252971420355
229.98528772260408,158.43189478217005,204.4306532563303,174.8947953705532,192.1603686534126
229.83594177049528,145.09114785355,202.16452560900973,162.53282991873334,184.66640497128097
223.59281197699207,125.65846520196267,184.76669272531637,151.7447469506672,173.0608524735461
217.27574393363915,118.94128315662215,183.34813032165124,151.87064082643718,169.58794413957085
219.7790863971792,123.3546714250679,191.8103092258316,156.4140700551743,172.77927318675245
225.71654360262897,125.9304804143067,197.95169934109987,158.94326953825134,176.68677840828974
226.0631833139966,132.32111931691696,203.46734690219716,161.52867684348402,179.47797977890247
226.63046308762682,128.69797610758744,204.3208438633962,156.78136593851724,178.12294604287885
227.09700079051487,127.50075135719153,204.57194535914277,154.93784962043833,177.89631785921497
226.127590282353,128.28736698686876,203.65684384717576,152.01414156049168,177.2947551381582
231.398274190033,130.80102742533114,208.91453978783227,156.20276738071635,180.75624318275646
233.01112579497084,134.29114875834568,219.67885589084088,163.1748794944989,185.03765020185978
232.2102109752664,131.0133091640174,223.96220852373187,159.5075136935645,182.6525390363101
222.5064139514161,118.4481358714694,207.79792586238864,141.34318813488167,170.46781689466928
220.20643121579263,104.21383276743681,212.05601894325133,131.10974027528704,164.08826543806492
219.00856675220797,100.59012110407186,211.46918612432876,124.62384360377362,161.58524154428548
225.46284202897328,105.19115958630852,216.54365901255886,131.40086523399668,167.59900841921058
228.39647687299097,113.7903828872409,216.8203213207142,142.194928400876,172.81907387007766
229.27239398903174,114.33482053471133,224.1859321248173,147.00487476617596,175.1602719933294
234.34572014912817,119.64662011190042,225.62716074734087,154.5958582382951,180.56538643902593
235.8738906669591,142.68438845860845,230.58255214678616,169.94272254809232,189.50625494668455
235.0561530275959,151.5047945103261,240.61317381725203,174.64284927157428,193.1784584651121
236.54387718347547,161.545533062905,247.41863790468307,178.9180073474942,197.48796973356184
232.21891587553375,168.85284196479532,251.74427884880228,187.1595861216424,199.4652943136049
240.37805386305467,174.7168527359599,267.1806793357443,185.4163226775733,204.2961479646471
242.07952691391137,174.23472601631295,273.4212752810316,183.7121743121171,204.25928720913282
234.74321691310803,172.23361530354552,277.16924021971295,177.05798413473443,199.72537253705354
227.6985535694397,172.67360875665747,282.11990353452785,182.05123221432598,198.5464357333117
233.26850504165247,170.60563302952198,330.1850991266854,179.86127424409693,200.05970365987875
239.8245585357753,163.82787208319226,294.9723769759607,170.08294712171423,197.803723379947
241.1085361534317,153.06421578673024,294.480603214545,158.37647227682476,192.622786023534
242.99336194754554,146.35741091309905,294.9868956328876,148.86867693326792,190.61561069787905
243.0101608686823,143.61028350471472,291.30620565310113,142.2064782094414,188.43020210247758
241.8009185055926,137.63793839874035,321.8466876950449,146.06363600212956,187.05310100220316
238.21560927548424,144.86425089415286,325.4470932896634,156.3477301771723,190.27576252695465
240.08397109118607,140.7581044662038,317.6095619262902,157.79316495909663,190.31606273288418
245.07816435785878,143.6865386337685,308.65500265726814,155.57331930862404,192.45137489888572
246.15792686719132,143.865266245413,297.51685779567424,151.5344620200345,191.53271609364563
236.70971378087464,133.9904748022087,282.49436096787326,136.54238993149815,180.9084425033795
227.55218895832584,127.78527035446791,271.0450968769953,126.83273282968852,173.56163322308805
224.71827095230248,117.50919677018067,256.223618044038,118.97125989647887,166.29216352495916
224.6794166930071,109.70129176528332,243.46976574548873,110.40480221759357,161.7779212533376
225.43127496337638,108.54835764963286,240.63667000868736,114.14224070663245,162.4908579015087
228.07064493269712,116.36511462670096,242.4184806308044,125.857702734996,168.4218816811039
234.4899676862509,123.93159682186774,257.6393601030301,135.76484803446692,176.3456483620378
234.66181182014745,126.79454856423393,271.19488871039164,134.7921509463025,178.0550654553778
232.61511173118834,136.94533392998892,254.68454318481037,136.16169679729532,179.1807109310958
230.02015986355144,142.9943769780886,275.0595382867681,150.91463993724904,183.11784484977767
225.48699424725987,153.69278939569105,279.3907524441717,159.72407926373896,187.09256618028067
224.98380027962787,163.9715618482029,278.95812999478255,166.2060644720599,191.9207416754424
232.9445899492128,171.7906516360461,302.7623826240914,174.88181730992983,199.87981314735632
229.1346964440401,173.21528419274847,295.8173458379042,176.88428900233737,199.14967545007636
230.9183259743347,179.4415690808009,295.4585682428125,175.14947453278927,201.31374704980402
231.0677571936053,178.7311639534194,298.14151555504327,172.55886382317073,200.58442728935228
228.87478389253474,171.3461129912661,291.78152614192504,164.14847453424437,196.15965875607097
225.60513324314536,157.1056706000346,279.88989354488695,152.00839046554313,188.08762362088746
224.10604425008898,146.62363322846585,262.28361083683507,143.32422629398508,182.65386278065057
222.32703888937277,142.8585096264124,249.88485144350017,136.4703843416365,179.37572956166906
219.53525851017153,133.88409828767277,240.76132067506512,124.80839511630754,173.20384267696812
210.16393991373536,125.1412786353941,235.27167232561612,125.20244365885264,166.36911217694455
208.96907642530292,122.80892673310807,240.52835614153858,124.14087879815052,165.3109752887972
211.4303889381157,115.03115689044022,241.42219064446002,114.08329258963361,161.11702481532345
210.5885789004313,113.58838758258179,246.93539127660716,110.92414283528326,159.3897311708281
206.66027306754398,106.1698204434793,226.3303752979355,103.93747987072834,154.1415806841698
204.1565620498838,103.05093611562184,225.72111088702218,102.10780126308956,152.17814530321021
203.02389309907585,110.97985310856568,236.94787759558974,111.5469501811636,155.92577697805683
203.6666536085032,110.58817418240668,237.76813728996405,111.51864679518545,156.08188541453563
203.52796032122657,103.49571961843652,234.90818847142765,106.01318885171798,152.76590705098226
204.67543621292515,102.05219968046336,231.68733597562832,99.71408318934914,151.11315777027886
202.67832417467125,97.8700310428448,228.9604292624255,99.04044654395562,141.901618144888
203.22335767652504,97.75173558449765,225.8617002181509,98.80123450472107,141.32861511907487
207.8002725497311,97.17651439855823,231.6995886859557,99.09831631304192,143.06397990200637
209.60214007200557,97.80349907466731,229.38184673823451,103.70735293428018,148.39869793898964
216.52385772429494,106.76701372785783,236.89367816091956,122.86686122985857,161.75180704452004
221.88715348369948,127.32070482048947,234.83672706836128,133.66441300609688,170.8678286129264
223.61750450724645,143.1613062704276,239.67473118279577,145.0575461859351,179.2509816577914
223.74340704695828,151.50592415433448,248.9041693104851,149.25274545727962,183.39370844176756
231.20767099259388,161.07316982971113,266.64555902179615,157.81592853869807,191.80322845703392
233.6239852856145,162.75086938682978,255.26836019518288,153.60559102114865,192.6078877536798
226.09291755478756,162.13557080910152,238.59110264834436,151.85887890036602,187.698375935191
219.5969312615783,159.36851193472845,236.37633395197582,154.36047187458854,185.01138101967484
225.88887953340458,147.47480626319918,228.3894649721714,142.35413888264583,181.74285677544276
228.18593893712378,143.58521858195158,226.39637640781694,135.89923799424386,179.95248083286964
227.90693640075824,135.65817595739492,235.08854166666674,131.58256880733907,177.04180318608073
224.73107133330933,131.41661264885303,223.09071250000017,124.80930517765078,172.3412334278495
218.2269668600547,124.34954463354943,221.27082777777792,110.38122266768848,164.30747134473742
216.4820230413314,125.25383884849509,224.79312222222188,104.00780931611347,163.08554595664197
213.36815414210216,117.72234551204082,212.25104013577845,106.25785946779078,158.88086092428512
215.05845830609883,119.9764393350214,220.70844031711127,111.18407126267807,161.44908847084073
218.07882358252107,125.45372095951615,212.61603333333315,106.58265476190522,163.56518225837425
219.93302391501095,126.46641901780333,210.2288666666663,115.42044881889784,165.93264950618854
223.17073170731697,127.74271844660223,225.71428571428567,117.43902439024357,168.4563758389265
223.79612846008456,124.32855589358697,234.28533215319118,121.37471269776654,169.17390700501622
224.6990080836808,133.7323242841626,244.3747150888924,126.75977740383574,173.9869956236363
224.76190476190504,133.64285714285754,239.375,124.67741935483913,173.6229508196725
223.92857142857156,125.46341463414657,228.1249999999999,118.44262295082028,169.27860696517422
223.9723320158103,127.01456310679656,235.6250000000001,115.99173553719054,169.7350993377479
221.39112903225828,126.14077669902947,231.7391304347825,121.00000000000054,168.34717607973408
220.00000000000026,123.97058823529409,229.78260869565213,119.23387096774236,166.72240802675597
221.31799163179906,130.28846153846138,211.42857142857173,117.4193548387102,167.22128378378363
223.63819822821358,138.1192071698022,226.13061018254155,129.1857427088542,172.69019252626603
230.51231973993134,153.42134527178686,237.39507476359807,151.9487531384317,186.13751819594128
231.9399798973032,161.3865715192959,245.19845729031957,157.76600186225326,190.77980338408383
230.834169588623,164.44419762917516,247.69664112000464,160.7346511318838,191.38380789002392
228.59590860786437,162.86656322730778,247.01612903225785,159.24705368834594,189.13590441033622
223.0364372469635,162.75390624999997,263.2352941176467,164.69387755102053,188.75739644970423
220.94861660079079,166.32183908045985,257.8125,162.04081632653117,188.7991266375543
214.05769230769238,150.1992031872512,254.41176470588277,141.17021276595779,176.8114874815907
211.1832061068704,139.100418410042,247.11538461538441,138.26086956521735,171.54887218045155
210.05681818181824,129.93449781659433,248.12499999999983,126.19402985074642,166.01382488479285
208.46196462643414,121.39179653375243,243.4775252447746,118.02473200609106,160.78055478117946
214.5043274378349,118.33539076439325,229.99911025831315,113.3991131903465,160.74901707284818
217.05769843128388,120.6628317842156,233.12574154824483,119.69946860329102,163.10937662307913
216.5385625852333,119.20021184109001,232.95632823326187,115.67950697232837,161.53126187374247
214.90134946876333,114.54165174407296,231.40032269830368,107.32295659315086,157.7524765899181
209.5831957823908,108.4373103278896,220.62484466386383,101.78542576125716,152.11640206668253
211.07583497221046,114.10709973286043,234.40000000000015,104.66764499412254,156.52779027507222
214.95201442511654,123.51286825170203,278.5714285714295,109.01019611614211,163.08657804456394
212.82654997769762,120.0305462467829,251.16949972437587,104.24312205150653,159.41722191582943
211.5217916643093,113.02318307859741,243.84059018957265,102.65661489925013,155.74259370018154
209.68052527535735,109.69894551659631,241.80584786641947,106.21209935030359,154.82202379178338
213.21845092534795,103.45174804830982,239.606772453546,105.97896611093888,155.17901504716767
214.68562187318048,102.09551995918991,235.92307368037177,99.98192575625801,153.95359783142513
216.7951877773363,105.75271192518586,234.27631477927082,102.74738959097522,156.44133011209618
221.20940193234122,107.28210446528692,237.03817387475794,105.14113632756529,159.8380425551709
218.72280227759205,120.69385934587206,239.07976485012975,110.07480285711638,164.21549429076987
217.53240044673385,129.23607890379023,238.11844401712634,115.31411730460508,166.5825719944915
217.29567078727695,127.8393006412112,235.25558296575687,118.68716191543797,166.43116637538313
218.62437183535906,129.61037162978948,235.1654638140637,120.60216821755878,168.09315468189732
218.92914549759683,135.11337267342276,233.76548090064506,130.3057807731245,171.47843008875816
219.27625607698417,137.45242354567455,223.77143414908915,132.86117673247023,172.3208626717623
224.43535499939173,148.6091330147405,224.81596305483737,141.18353514592448,179.76672879738095
223.09435743018233,158.87628453852486,226.5589019376618,151.0031648490759,184.46853058966224
223.41171887076132,158.6710130141475,226.1629945788197,152.50626128336233,184.9897274422308
219.05735132091144,148.80373055163955,204.29978131775178,145.35771299732644,177.70597470156613
217.07860501879998,141.57433724683335,207.81921561171686,131.54801255413898,171.84477677789044
217.8066525502303,139.15606866378255,197.03300516651458,133.01417548569222,171.39145544138069
221.67986216926533,136.20725100410718,189.4277061487756,131.04348632711404,172.0758665578345
223.4368037247384,140.42919704193022,191.00959454569278,132.47128971783448,174.42062804367487
224.6427775251792,142.29262015455285,182.4907884302765,128.12158078549845,174.14805967218695
220.76156674933733,141.26799101635453,185.71194193099333,125.61113588228793,171.52019020303428
220.88443906236478,138.6024139385484,183.32525523357762,125.31454022352577,170.4275178259939
222.96288377661853,139.0774722967077,183.8821284933486,126.35374631911884,171.70717838296858
223.63015964926785,141.12444674183436,187.5016238285238,126.00104361199595,173.57712904813786
225.19451083820974,140.6313334405661,193.51442887631066,132.6351202900144,175.67955677846396
216.28685226246193,138.05875069243046,205.03771213073549,128.68169476185042,171.3902457296973
210.85490942178842,130.854768036927,204.55284187842324,120.13408751579163,165.26038022813663
207.99566709799657,124.25513066125768,200.80947538407077,120.51910789089021,162.38913297652013
210.91084697155327,122.16891831434181,200.18896069737028,122.58115878352827,163.15901737116442
218.4096866974666,126.35081754832511,199.40008823641534,131.79273196226242,169.2975414155432
222.36964799470317,126.85401174207435,198.47970578761257,134.37283483649617,171.7598076519377
223.04062934138773,130.87764012900294,179.49105618893697,143.1279571316793,173.48858246022786
226.45436537767677,142.7868043452287,187.42330150421975,154.62127008240068,180.65017868177858
227.37488959519453,150.63123912433332,186.5692130485259,159.04538860351727,183.63697392190198
227.69833119969633,155.60686729823777,187.00016391949595,160.06069940412803,185.32218905902016
227.6815217417409,161.3842674081892,195.9769411164633,168.54953290868798,189.7468664428388
226.14865253984146,166.59258419421366,203.6303984502867,176.18810896419637,193.15584179425883
227.79644329932074,171.94251680160372,204.7445341326681,181.92815675284942,196.56574489886353
223.76547728669482,173.0680179556778,212.17044117647097,182.82651903277412,196.2133062549156
222.49875499501934,169.43192710199378,208.66243265993262,182.81150508271958,193.9793135382866
221.69069044112345,161.5662654652734,213.35085416666672,177.87179367809975,190.66302238144647
221.09816556304594,156.19260042653525,215.91001960784303,174.55502187917344,188.62122458684166
220.39663034095247,154.1178138974708,214.05990624999995,172.10888095619055,186.94546321917983
220.2235849336987,152.90472308833714,214.25692045454525,169.7978680575241,186.48556902516722
