/ && GET,/cart && GET,/cart/checkout && POST,/product/{id} && GET,avg
195.20645767981205,95.53525838339866,214.30972625634874,98.1137121616886,120.7238119838993
193.8271604938273,95.56516724336794,216.7857142857146,97.8407643312102,118.78727634194883
195.26819923371647,95.99999999999999,219.8684210526318,98.02912467264503,123.00604415936901
194.4877049180328,95.71263035921203,217.5,98.1997455470738,122.15976331360962
194.4877049180328,95.71263035921203,217.5,98.1997455470738,122.15976331360962
195.25000000000006,96.79860302677534,220.4285714285715,98.71153846153845,131.976534296029
195.25000000000006,96.79860302677534,220.4285714285715,98.71153846153845,131.976534296029
198.26415094339626,102.78350515463897,230.60975609756093,110.54054054054076,154.1816693944356
198.26415094339626,102.78350515463897,230.60975609756093,110.54054054054076,154.1816693944356
197.3493975903615,114.25000000000014,228.41463414634148,126.47826086956479,158.51239669421503
197.3493975903615,114.25000000000014,228.41463414634148,126.47826086956479,158.51239669421503
197.14285714285722,119.89949748743773,238.07692307692304,130.913043478261,161.78512396694234
197.14285714285722,119.89949748743773,238.07692307692304,130.913043478261,161.78512396694234
198.23170731707313,109.97297297297274,234.1891891891892,103.08411214953286,154.4434782608697
198.23170731707313,109.97297297297274,234.1891891891892,103.08411214953286,154.4434782608697
195.94936708860763,98.68811881188122,222.99999999999994,98.49093264248705,138.217636022514
195.94936708860763,98.68811881188122,222.99999999999994,98.49093264248705,138.217636022514
184.20475294168003,97.14467000239995,217.35205214972268,97.50980289490158,120.20934811981564
184.20475294168003,97.14467000239995,217.35205214972268,97.50980289490158,120.20934811981564
185.2241692018548,97.91720018172347,223.00032067905954,98.01317265678608,127.25944394039388
185.2241692018548,97.91720018172347,223.00032067905954,98.01317265678608,127.25944394039388
183.91705069124427,97.15894039735099,219.06249999999994,98.21673525377227,123.51106639838981
180.04878048780483,97.31132075471699,219.09090909090918,98.31950207468878,122.08247422680385
180.04878048780483,97.31132075471699,219.09090909090918,98.31950207468878,122.08247422680385
172.3575129533677,96.09806629834254,211.77419354838713,98.03472222222223,110.19480519480494
172.3575129533677,96.09806629834254,211.77419354838713,98.03472222222223,110.19480519480494
173.1060606060605,95.8139534883721,210.15624999999997,97.51392757660165,107.5326086956524
173.1060606060605,95.8139534883721,210.15624999999997,97.51392757660165,107.5326086956524
167.6983670197907,95.11347383090964,217.35208108990966,97.5252285184166,102.9522456145162
167.6983670197907,95.11347383090964,217.35208108990966,97.5252285184166,102.9522456145162
141.7458211063605,92.83560591975623,206.36253912135015,96.1622941388742,98.80957437110072
141.7458211063605,92.83560591975623,206.36253912134998,96.16229413887422,98.80957437110075
132.53968253968242,93.07270233196164,206.93548387096752,96.38504155124654,98.72343440068009
132.53968253968242,93.07270233196164,206.93548387096752,96.38504155124654,98.72343440068009
123.74974787384103,95.60269505440061,214.84330175611058,97.4853763219212,99.4097926679966
123.74974787384079,95.60269505440061,214.84330175611058,97.4853763219212,99.4097926679966
126.4442255856782,96.549031207279,215.6432307798387,97.92464908255698,99.72545067062998
128.88533891350005,96.90769119613503,219.53025223254912,98.35567139890009,99.95424567478113
124.68023255813974,97.20808383233533,221.40625000000014,98.43703703703702,99.93818074771858
122.97687861271707,96.93500738552439,220.00000000000006,98.29927007299267,99.80337896883194
118.74859497939286,97.03239093802662,221.50306748466255,98.42842751167689,99.77411700282927
126.87116564417178,98.4186746987952,239.0384615384615,99.06110283159465,106.52317880794709
126.87116564417178,98.4186746987952,239.0384615384615,99.06110283159465,106.52317880794709
135.88607594936718,95.43674698795178,220.6521739130436,97.68545994065283,99.47809467803586
135.88607594936718,95.43674698795178,220.6521739130436,97.68545994065283,99.47809467803586
147.5961538461536,94.25563909774432,214.28571428571448,96.83257918552037,99.2188422917897
147.5961538461536,94.25563909774432,214.28571428571448,96.83257918552037,99.2188422917897
162.10191082802552,95.06736526946105,200.90909090909102,97.3598130841122,99.7022036926742
162.10191082802552,95.06736526946105,200.90909090909102,97.3598130841122,99.7022036926742
185.51754063030847,95.94073389588499,207.0456973693639,97.89194993195883,111.65487756800734
185.51754063030847,95.94073389588499,207.0456973693639,97.89194993195883,111.65487756800734
187.0673449711112,96.09842581792856,211.81848589496929,98.00151488104652,113.63339377253173
187.9281767955801,95.98988439306365,209.77272727272742,97.95107033639145,113.98364485981308
188.19672131147541,96.56295224312592,223.409090909091,98.0243161094225,118.04147465437774
194.12016463064083,97.75915180965606,218.55410222638108,98.41800827262168,127.95314653888839
194.32864384113407,97.76124918078413,218.85862134372468,98.43158551823186,128.12399599595463
193.21699213096616,96.438804594438,213.08105444830883,97.37376238260197,115.26458128978845
193.36041912861378,96.43295435499383,213.21577778664988,97.38244762100666,115.33549698853426
184.69719703388634,96.14872568506996,203.6971369087668,97.21298987127528,106.59281833037272
184.80784399413446,96.143187997558,203.74862016138985,97.2169380787272,106.62699044923826
189.9603113422651,98.03368736782537,217.99282212233976,98.34329018896304,126.89760628234177
189.98985016383745,98.02699040610936,217.99816661533634,98.34406208743536,126.88277850864415
198.26112336921423,113.88774866787625,238.23030450753276,102.9576715485011,154.49915256231088
198.27327252423777,113.84000207992304,238.1960008497755,103.03318597504709,154.52441880018515
202.25039002596813,129.23247914530563,244.61272841760413,120.20864435681752,164.2468029547819
202.18639945545866,129.168067111992,244.64909083147282,120.32278030124661,164.2551498952891
199.68435747626825,136.82227774423123,257.58631332961465,128.39936194690566,167.52386885408959
195.07821813888722,136.5096422825318,249.53321353849725,129.13399888959623,165.45975590524728
195.0068983044141,136.30956337289066,249.5313544505817,129.09477010579204,165.38460710688034
195.17003738761383,146.81045937091613,250.87765570014767,132.88898951732227,169.660137933467
194.9656747086096,146.5188241066348,251.43836108105768,132.7742878822623,169.48518515112818
196.54240092383014,115.69035791154317,249.21785418690155,99.86290736719792,155.7060107348367
196.2417322077918,115.44907430027014,249.4191396662796,99.86804892651506,155.54372820744112
190.5884853972095,105.73547395800996,252.45768933528433,99.17318218599442,146.63512847708853
190.2647957995141,105.55299849300101,253.7140581269068,99.18841287464596,146.5510812324756
192.66298302819325,123.75176974792242,258.22429367991595,99.90270001233176,156.55265083546902
192.09890040647173,123.22893206983746,258.96730130927165,99.90511468976456,156.1832666999088
184.29144844690703,101.5267445538906,237.67488655953946,99.04992242973948,140.50204639772994
182.57868500046845,99.31127042683298,232.27410621875953,98.69186260051524,134.1265867160611
176.10860089829538,99.2615580262268,231.3241406591428,98.795694719837,131.1481781572801
185.47774416994636,99.55276494794899,233.41938172042998,99.24085644330489,139.9083266932185
184.56663303226452,99.55049345164133,233.99043548387078,99.25236368598442,139.52469959467112
171.99766364572233,99.4701701027198,234.11186021505387,99.12506621962666,133.1911909740193
170.80743802126335,99.14634552885832,231.78715130434782,98.94668857763466,129.66466842222272
160.72006715796647,98.14095317225366,229.848938625205,98.03967328737669,114.58769933673115
164.38147906761094,98.37338695347816,228.066359247136,98.15474381111854,118.34538707693207
144.8955275697563,97.76003099216003,221.23343179852253,97.73958197519218,101.898177777567
144.69056543257483,97.97792117056295,226.4383143059395,97.90335908202917,104.21701182926482
158.60104942286333,99.37326012437887,241.02858344381497,98.49235643070723,123.42742343438817
164.57231601486487,103.20319282047724,247.01475669923838,99.04712381714326,133.59399649576662
173.168764953003,120.00542821995391,236.92103973906222,102.26122604798461,146.0461564902846
173.88286471575643,120.12138892333348,237.22714869322084,103.02680222108292,146.44963568976746
173.3777275338985,130.57984249143814,241.58590778953192,125.3698463264118,153.70856142690587
173.80244883379999,130.56153960249358,242.02942506978303,125.85182016310692,153.9323482186206
174.64769798860658,141.78603612244757,244.57769308984209,133.28166815253394,159.23970431753784
174.96373652327554,141.75952102993895,244.85265690696704,133.78877108405612,159.4336268762296
172.41043159546018,148.15257275165484,241.10069342502817,142.6918495279011,161.84434037359122
171.10533686991192,142.05101477319008,248.93383997869682,138.39569033812035,158.29449210966334
169.29854225080817,140.17948685067458,243.70724710918466,133.4902157353207,155.62886681103652
159.9138454650032,113.99156962637359,231.57938361101273,116.18156912287503,137.8498824159744
159.68324237865707,110.3539231864938,228.73422098078643,111.78519329962603,135.42704488095754
164.15180446926823,108.37943484761502,221.00512871752454,100.00220854919027,134.26415414508654
164.10625677762798,108.3800614194731,221.10003437607446,99.98993478372637,134.21676924053037
165.29926901057706,112.78151483050893,215.3588004284185,103.1990840895678,135.97516464578047
165.29926901057706,112.78151483050893,215.3588004284185,103.1990840895678,135.97516464578047
177.92300206613783,100.17306624897172,211.31010570249575,99.6430342654933,134.66422679263076
177.92300206613783,100.17306624897172,211.31010570249575,99.6430342654933,134.66422679263076
192.5204295100184,116.53932760787596,207.55752926927747,116.56611075535274,149.45387524564012
192.5204295100184,116.53932760787596,207.55752926927747,116.56611075535274,149.45387524564012
189.89820696675022,112.06122270163259,197.09353031742285,109.93134653524974,145.439809045024
189.89820696675022,112.06122270163259,197.09353031742285,109.93134653524974,145.439809045024
188.1419440701918,99.19305924242485,193.03675048355876,99.52440130815486,133.3257444111997
188.1419440701918,99.19305924242485,193.03675048355876,99.52440130815486,133.3257444111997
190.95016223646567,99.4157536506407,196.5848578156132,99.63704350423323,137.00163519783467
192.73670690578993,99.46687465590018,217.91360000000026,100.3542385596401,141.0718143565913
191.09475824948805,99.98342983840314,230.65549236755487,109.07382333029129,146.34966711215174
183.3767021379823,100.17518207901232,230.65549236755487,110.74994799251084,142.75963547204725
183.52839292595542,101.19624764970912,229.67407947502747,111.63817878721603,143.03677019099814
186.6884669209192,128.6123600660673,242.7458256029684,146.8399904011068,160.09530611792107
188.08301679970558,133.27646033675504,244.73836912846872,152.1588730887035,163.6419078278745
184.85324481685865,140.2716637517558,241.87475784606738,153.38948827228648,164.63446745433873
181.45374642217166,141.7784945030802,245.14210110808912,155.3966162896449,164.57329686931712
181.83597531177003,137.2604058107902,247.0965372629021,152.40572169501314,162.55930488741126
182.3342991607615,139.68353794884135,244.59661004362414,154.61166554801795,163.93154015238798
166.81473053186693,137.41363414170903,232.34819827635786,150.54816210029185,155.70128958907202
158.31254080132166,127.09314849492684,223.49005232620033,142.53416640808612,146.80045574976998
140.11997493063825,99.456337398068,227.04080917871528,110.56993281938237,120.87794044550161
141.72101763116763,99.44321488905271,221.55442549170044,108.16690411005399,120.65480508628704
154.572712252861,99.14561054020777,225.63236600069055,99.84014607568928,122.0573569283926
162.58770167780364,99.2555116704512,220.74216865079396,99.86855027047022,125.17119815688142
175.391106797221,99.49626858657436,225.5235575396829,99.96578661478077,132.45533693507272
170.72796062436103,99.54635407112299,246.1706272069569,99.86652033894515,131.60381155034776
183.3086098723459,98.9794918839022,243.0091026909432,99.46538994491185,131.68271838472216
184.76326550342742,99.09487542793356,247.1045571878744,99.53480740968705,133.5389845037887
184.91164315925107,99.3163786126396,243.33912810599412,99.56318486170682,134.4845987721307
185.34852371017277,99.4525901690973,245.6442571186172,99.611705166789,135.75534191847467
188.17594446573338,99.49596992727511,281.2529259776543,102.15409534891558,138.97995844723732
187.42958096875265,98.92861873381585,288.9131064510083,104.99763377132074,134.9793691957135
188.65952419614604,98.62319593966055,282.1376311682929,102.52614048811905,134.32659046532265
199.41805659276508,98.99592371896867,278.85726256983355,108.62964793118276,141.39238072399448
203.42027239051396,98.90235617361138,283.06330141482886,111.01823673202021,143.21805095379307
197.5285205511724,98.54794461987171,304.62851393552415,119.68525484835345,141.96097216551817
193.14461714066,98.51509701843105,308.7144552570304,119.18415280875978,139.98799028031584
179.26578573382764,98.58268109874021,301.5906719634113,115.53056176543707,134.56672376946264
181.2182044802051,99.31092538173766,289.52324037633457,120.2091932193268,139.63897813028112
189.2936746220994,111.45309302650156,300.39858867556603,146.8943035209195,156.03456746328436
186.8992205009692,112.82869003766223,289.32584852361794,151.32115486619583,156.4444467009924
188.12913853964218,124.66720707813361,309.2593708201731,164.2207563442028,163.54192394714588
187.03837481056365,125.51294226126853,296.2733646560936,163.33568662735803,163.15988503686387
183.75855285260064,130.3329170975181,254.8242179450192,160.60880105934336,161.8491759832239
181.10505693675364,131.8099490286964,248.459460535607,161.35942089012525,161.56676880347604
179.15161501376974,133.11913900893705,239.08924351653917,152.01032734253397,158.2871981184218
183.6986622472716,137.22368694618464,237.721929598999,152.39143739377215,161.80372506578908
181.8235538378728,133.37179637960662,244.9468712514065,155.089557716218,160.7066998292118
175.54360780617085,104.37130876985451,228.41337127623237,117.20476112725157,139.5928152179144
170.96204213884832,99.74376907294315,225.5248600587867,111.45568766222526,133.59507583453475
173.19665060503127,98.46952924502034,224.89911041479746,109.61029254744288,128.1169797718654
177.13626415337296,98.81303965957844,227.20543214486028,115.08304050774262,132.33906381876986
182.0570215391154,98.86254451477487,222.14191230851318,118.50822216756251,134.43866668049236
180.621330790822,98.34700959451555,216.05785774258896,111.38175938227165,130.16381681186783
183.1795165379213,97.52556354292186,227.8275845746848,104.38337402857326,126.84193052269356
184.73757413985874,97.1748613285599,227.00118508867678,99.8008612967952,123.72240152277311
193.6433052616335,98.10735723889385,227.84026715313632,112.91400008772457,136.51460307030342
190.88639895832802,97.98229562463561,231.44525457894483,110.98591153952617,134.73994296034044
183.19451537186438,97.59420114293192,224.93409489675577,103.61239285925161,127.49076849225006
174.90000000000026,97.10116731517515,212.00000000000006,99.82419127988749,118.8819095477384
179.30000000000015,96.85863874345551,213.9996424491363,99.67189728958633,118.77833753148589
188.5314685314687,96.70827858081473,213.22580645161287,99.86899563318778,121.72279792746147
188.82142857142827,96.2206266318538,204.53125000000006,99.90327380952382,118.06282722513104
178.36965506799197,95.83987886580746,200.31165622518353,99.2330110302332,107.81722156217339
178.04382093673294,95.1834864703569,201.36305037943205,98.97775497285858,102.7419842138032
168.93194135729954,94.66754906540469,196.56263167429506,98.56933258952952,99.70589599042772
164.77802819228566,95.88762276796379,193.2810573335049,99.08624692178849,100.53003419701285
161.4684166462772,97.35740149541644,193.181183748512,99.87643000818127,113.73048876075683
154.49635733635685,97.72038642365786,195.1555696081531,104.09029270317023,114.23048373800648
143.48920863309345,97.55989911727613,200.90909090909122,109.5312500000003,111.35443037974707
133.13432835820888,97.9899497487437,205.88235294117632,107.73195876288658,110.20460358056316
124.62686567164174,98.44171779141101,199.09090909090907,107.87878787878806,109.0306122448981
126.36029411764743,98.10473815461346,194.2187500000001,103.33333333333351,106.00000000000053
137.7083333333336,97.92929292929294,196.29032258064524,104.22330097087347,109.56204379562013
135.48275862068954,97.07800511508955,199.19354838709677,99.8316251830161,102.54364089775555
136.29999999999959,95.83969465648858,183.57142857142867,98.57142857142857,99.54193191253805
136.29999999999959,95.83969465648858,183.57142857142867,98.57142857142857,99.54193191253805
136.38513513513476,95.32903225806456,183.03571428571428,98.06213017751479,99.34408004446914
137.44820197841221,94.65876936452369,179.44500357480388,97.189404260887,99.03549930496723
142.70080952457147,94.40333765478272,178.88943204409478,97.13213967933228,99.05217629708085
144.3225806451615,94.65822784810128,184.44444444444446,97.25997045790251,99.16320885200552
145.00000000000009,94.66165413533832,192.67857142857133,97.53303964757708,99.2291781577496
132.85243093498832,93.67209121196,197.22279809678173,97.47102286795366,98.79595222014609
130.64315544296053,93.51405075386823,186.1115853180309,97.04942233272874,98.64065208391114
134.1785714285717,93.64331210191084,194.28571428571433,97.08452722063038,98.74274661508704
140.6993006993008,93.83780332056196,191.60714285714266,97.24460431654677,98.90447098028324
137.76595744680907,93.87055837563453,202.22222222222194,97.4739970282318,98.93115942028984
130.97122302158283,93.19819819819824,198.88888888888863,97.0562130177515,98.61693210393966
123.32116788321156,93.0141388174807,206.11111111111106,96.86950146627565,98.45058626465664
127.15328467153293,93.28406169665811,211.92307692307696,96.84171597633136,98.55903749300501
135.6506849315069,93.13725490196074,207.9999999999998,96.72106824925817,98.6480806948725
135.6506849315069,93.13725490196074,207.9999999999998,96.72106824925817,98.6480806948725
138.5570469798662,93.75000000000003,216.2499999999999,97.0326409495549,98.87524420876363
136.7905405405408,93.70346598202826,216.2499999999999,97.03566121842499,98.83970957833007
134.82876712328795,94.45680628272254,215.79999999999967,97.47336377473366,99.08589997174344
125.89928057553978,96.04252400548697,225.76923076923077,98.7990580847724,99.60953201263277
110.35971223021585,96.39300134589502,230.8,98.84136858475895,99.47405727246951
99.81617647058823,97.21399730821001,242.79999999999998,99.23846153846156,99.51449479313257
99.98154981549816,98.23369565217396,254.68749999999986,99.47932618683002,99.85585076314301
99.96863565081027,99.37841530054644,286.76470588235287,106.54545454545438,106.80190930787619
105.65068493150729,104.86754966887395,286.76470588235287,113.40707964601754,115.93533487297896
124.31348277386194,123.46117164928248,286.76549156389774,124.82769605685482,131.70360865085928
137.30981606375485,102.9589289550172,283.82434358953066,115.93768474551946,127.62428053073046
144.3225806451614,98.75857338820303,288.2352941176467,102.24299065420527,119.68309859154972
146.8387096774195,98.39726027397262,270.31250000000097,99.52492211838005,115.17985611510792
149.4339622641511,98.083109919571,270.00000000000006,99.33634992458524,114.0097799510999
149.4339622641511,98.083109919571,270.00000000000006,99.33634992458524,114.0097799510999
147.27848101265852,97.28767123287673,250.0,98.76515151515152,105.54590570719637
145.00000000000023,97.54433833560705,273.4375000000004,98.90743550834598,106.79455445544565
145.38890333549574,98.23093739926085,265.6274171869908,99.03734144031421,111.10258553157911
129.79201337864708,97.87894632965387,258.3358430427721,98.65891338227166,100.77063523659827
125.27972027972014,97.60264900662253,248.6363636363636,98.62318840579712,99.86845827439888
115.74468085106399,97.16689098250339,251.785714285714,98.45029239766083,99.60845955987425
122.397260273973,97.0182291666667,251.78571428571402,98.4936350777935,99.65886664787145
129.59602914708836,97.34761675860115,245.43695910836215,98.79558815045604,99.89767606635559
121.75935913061574,97.09116213826948,243.865941201606,98.84838342115916,99.71210905342079
114.21052631578951,96.22593068035943,237.14285714285697,98.33798882681562,99.2903045543448
111.70454545454513,95.64578005115092,234.99999999999977,97.99163179916314,99.04323570432356
110.60108869559885,95.1940125446834,229.54505200910592,97.5139168475711,98.8329142838006
110.85630358308093,95.08033523040913,228.86457259063013,97.43132995412503,98.78302185617737
103.02068065481723,94.55769598472438,221.36482494017613,97.238308748138,98.51534670651725
106.16437919018128,94.87129488616085,223.41285279280106,97.51726335039328,98.68584761669793
