/ && GET,/cart && GET,/cart/checkout && POST,/product/{id} && GET,avg
864.9273710680816,470.25019093954927,482.5025963809587,483.9464810890251,573.9346216431948
854.0966475065275,462.6885759169152,481.1007734135824,474.44200121593815,542.3584772850447
849.3257276356505,461.15086195800427,479.5462899457368,473.2279763125344,534.5488127210775
830.8270449005615,445.2748834358334,473.08774415723724,457.5551242888671,496.92808934094853
825.4912754307012,443.34946288857213,471.0794181603573,456.04413326853694,494.94780372708203
751.0664013790669,405.50783029621095,466.2518316790622,424.2696393412411,463.0917043384946
745.3787577002568,403.5924440325488,464.55941378379026,422.61868321501566,460.9946362896836
712.4157198311085,383.03916455064206,465.40837281736276,407.080669672815,446.5264665771135
705.8163860582664,380.5570041744353,463.25242683829276,404.82804256789876,443.7486105706964
712.3261470147302,387.29302852792546,462.0511496146166,409.5113089676164,448.7038007682424
705.6536690548141,388.38497808282403,460.37770886408975,411.5876313293576,448.7140574591581
636.078428861631,361.48429351438125,465.86890285635405,388.3155210468082,419.2448788648512
624.2261798351793,360.35065376589137,465.61409653285824,389.2001306044333,417.206114525976
570.3470254020781,328.9303508764037,443.689011405388,357.6524946731862,383.6629880558705
567.2855506069543,330.71766171430113,436.1911503688614,356.9570262678684,383.99976831290655
545.7243269903176,328.68480191640737,436.3757806022536,357.59872106624357,381.43864209753946
545.4269632419505,326.430063813066,433.87043462694095,361.665532469451,381.1873256621368
536.6648397713557,324.0038623882157,432.5627034926057,360.2958630933476,378.6895697399135
396.6663004669839,263.29330972956114,414.28109595225214,304.91304833565766,313.2637601976073
392.6196708421872,260.69485233605917,412.4247843539039,303.1293030222402,310.53808355390987
287.32259051577336,216.2377299321001,349.3254026319183,231.81795539046163,239.51576363958475
284.37892186799314,215.51973030842106,309.7392083798529,231.44417994883327,238.8870890008216
212.10034545376683,142.33411037156424,240.53101518637192,163.59171071998185,181.89506451704068
209.58449012767437,126.0719491234442,240.3329519524338,159.903522071336,176.98592404025328
207.8893624293697,115.36122647106416,235.46182600815604,147.8582888105222,170.73889394682175
209.25380883566862,124.13603504556069,235.9219516325514,158.79713276999559,175.59934294224846
213.45381500953496,139.7239915728821,236.5308250423601,167.00886310213235,183.07226249959172
204.52977605471096,127.78474493924097,229.04002523799608,156.03387005027517,172.78817802002555
191.92011054212972,115.72831545777375,225.49792306531384,145.78414348764278,161.7358280882132
195.81880792249635,115.0958292759723,224.50065877465312,143.99477994478008,163.2638108679472
198.62657494902837,115.18936252405335,221.58938463487084,151.48993867038985,165.4748522763602
204.397834752459,130.725148962747,224.70356953525368,163.9098878988217,174.84444681207287
204.397834752459,130.725148962747,224.70356953525368,163.9098878988217,174.84444681207287
214.34877836819794,114.43304915218182,227.93575978601368,155.26468208674115,174.1221495851739
214.34877836819794,114.43304915218182,227.93575978601368,155.26468208674115,174.1221495851739
211.791518267802,99.60032632139158,224.20597332302333,131.76649163111253,163.46238556236725
211.791518267802,99.60032632139158,224.20597332302333,131.76649163111253,163.46238556236725
212.6808648969593,99.25342421117217,220.97988913785227,128.68576660634054,161.37344104458856
212.6808648969593,99.25342421117217,220.97988913785227,128.68576660634054,161.37344104458856
213.78771564336037,99.27870818372128,223.85701456795056,131.5277313732041,163.0738969072167
210.10860727146007,113.21020614428178,225.99041039389562,155.1973058637084,172.45860807041896
212.95773832943732,141.03517692588062,242.5260970423352,175.20839513497452,185.4189698976057
211.17451265777498,135.13353691903077,231.25217475352787,177.5524316109421,182.65374489618972
205.87747938112273,143.64985943247325,218.03721644659228,179.42095557447792,181.8344442428706
205.32590279715748,156.64929264658102,222.79622161405314,186.86226301973483,186.89063022137705
206.04249944821828,155.163532231857,230.45501405810666,185.98908492822986,186.9854404121105
204.49906696071554,152.20176902797039,229.58211647483253,180.90615119287133,184.27421894919996
206.92335978026156,151.61672972568394,224.7575479529366,182.9069342123786,185.07466088790216
212.1603827917437,151.27593687035386,217.56968762984064,187.72548536412938,187.83734848363144
212.08955063835455,151.0708488969554,217.76163667962714,187.5246692266483,187.7250067570768
208.16549646480507,124.96505230017522,207.89557479725238,168.28944749809926,175.60469525095414
208.09974591603478,124.8877501970473,208.10829606251434,168.13542238634454,175.54146128362163
199.28747974539527,104.6971726747163,195.12872041424868,135.67876491403905,159.36272507177813
205.03196377194908,107.26858401082642,197.0718173394697,139.67998182648702,163.97487704959696
212.99244313114716,128.00446535926784,203.22117228582914,161.2122289084641,177.20009063264445
220.4237115225588,126.68320019119518,204.87249528295317,169.45837563883464,181.90167369385196
222.06782228893047,124.35393072461056,205.93226222663924,169.1907606637512,182.7889646707587
225.5025873747849,133.23166912006536,209.97257265329074,179.47635204590438,188.75669324104302
229.61291611056043,139.89834152306094,214.93025734931902,186.10442026120631,194.28345517753115
233.0829080156505,137.43747572035562,205.16008408605796,182.76890997973663,193.5421460422275
234.258807984112,141.27555481165516,206.52254318618049,182.51574896535593,195.07987085226512
230.71659036368808,127.26202348487678,204.56734393638177,167.34422538102774,186.2969773629531
229.55223198960482,119.73239320625183,204.15014115308134,164.8042335381798,183.3292854907458
226.25521209196734,101.76508996842942,212.12096819085517,152.65084891342286,175.05133421543962
226.47558669961057,103.39242897374818,210.23021669980142,154.8131013337931,175.84677322540986
220.21336309803362,100.22383994166275,206.51435532370195,148.57801425908553,170.16751394507997
220.44014221138502,99.96374805556722,205.965368966283,148.1371640389855,169.97169256808877
213.16672928003715,99.61691838545451,211.91369030146984,130.85947304957625,161.73419212300743
213.22739815386862,99.55884950913824,211.0407664572012,130.2568418403381,161.36810560856753
204.14533526655802,136.7164367184477,239.3645835061049,148.59207902008058,173.39983599151705
204.14389047417725,137.28513099136234,238.86073024133472,148.58732957222094,173.50289548447148
208.58085113457207,173.22409815918343,253.47955984115555,178.89461314633138,192.96791584345408
208.54344822931267,173.74133843306194,252.83427581163818,178.89815490722913,193.07460635835048
207.7213048476909,170.10736188981994,255.62897200528855,177.10045435437652,191.0674073750747
207.71946639034144,180.3382937467591,274.9743248456794,190.90697892771027,197.43354011459422
210.5115620982474,192.31679373490147,308.93298611111123,197.9544738713898,204.27733116435473
215.48913852897186,181.73323941144594,325.31670077972694,186.72787280794898,200.26645685737589
211.57183298082134,168.41555689623857,291.42666666666696,170.0597335282008,189.893796198955
211.55059087967834,172.35470164418945,303.11819172113314,169.54847277556456,191.5786563450375
213.9413827641422,165.9281743675469,343.9012915509417,164.99516889286457,190.39499878328934
216.04179355489055,156.6584919865334,352.7906900970898,161.26754696786986,188.1583077296453
217.39157544686134,164.1390578999021,352.0771604938279,167.9577531495692,191.9866931721367
226.6038055828782,171.78458536585353,358.90046296296276,175.01242592238575,200.24036335865583
226.6038055828782,171.78458536585353,358.90046296296276,175.01242592238575,200.24036335865583
222.10196702313812,161.6616522848857,352.6512798425274,157.36230151420406,191.3656095051786
222.10196702313812,161.6616522848857,352.6512798425274,157.36230151420406,191.3656095051786
225.7267648181529,152.6527963661432,311.99997093866773,152.59492471893356,187.33834513234348
225.7267648181529,152.6527963661432,311.99997093866773,152.59492471893356,187.33834513234348
224.99561095163284,151.82326497749025,322.52640404647525,152.5933908744324,186.77562178162475
217.47286760960685,147.29519251685915,308.05311890838215,143.46719105775188,180.09730168025618
219.72180784582508,138.25017213679132,265.4449588477365,129.53387061642314,174.84835739987886
215.4912490824091,133.21595468491853,260.4711328976032,119.09049875874516,170.19502796184065
210.9446303048527,127.32887145164983,250.18807870370387,114.48657187993686,165.4679643895014
206.74736465963878,120.14297005357002,262.68807870370426,109.50828500414204,161.067058038236
201.68640604921745,106.47863671382132,254.44496522825693,99.64997435393785,150.43336179706415
195.37176237487225,122.41135188354468,258.43957374733213,100.21470227145049,153.6492317884911
191.8507596035575,130.85469531239517,279.73324561403564,114.70188818252643,158.68597890868324
188.97917581643526,136.04046854109177,277.49890303697356,117.37516629701462,159.07819491855264
189.16711688947845,134.8653890134487,278.3361273028022,117.02493126178771,158.80363203242482
201.22085201306055,142.22826916334134,274.02191666666704,128.10464901895693,169.58585338635544
201.45666093552825,140.70723280564616,275.1368333333338,127.73244583589698,169.25015641347042
210.52671783458953,160.11081742885875,308.8863260869563,147.51959564082165,183.03253123999616
210.83627916931388,158.3453076313387,309.72893478260886,146.7694684924799,182.55046388282568
212.88911290873264,167.86324399412558,321.2694021739127,157.75350559607713,188.76427408099002
209.51752801291855,157.28861223224897,307.2220959595965,150.0897650627158,182.49011142039487
206.66917241731545,139.66564514999175,274.34098379629654,138.37772551310343,173.05795188187875
207.00232886828877,100.98687723767077,233.87488909425807,118.38187199613061,156.40728772137925
203.54576517644603,98.58350391237573,226.0636475882982,99.84950323632737,142.98792320352533
206.09005966826206,97.735332496258,222.98864124252188,99.14725117809823,137.25711705817685
207.41594118212896,98.12984951371726,218.44060575774617,99.68852873487234,143.0683858097672
209.7863051197245,98.94038231048103,215.10779569612498,99.72011697766519,148.13017220581537
208.5347306572998,98.58943826071172,214.72617299806672,99.5862095470381,145.5836316395133
201.71029985371663,97.1822588789066,203.70086510017464,98.64212708273386,130.51413911681215
201.3867430610673,97.1535178500538,203.46326303439753,98.6255303013485,130.12623729480728
200.84535713822336,97.44256991337517,222.12304716981743,98.81885582277658,133.17677857951486
200.4285312848812,97.41863068887864,221.4310248371392,98.79673350538411,132.68665437143582
195.93688941818795,96.80828882082378,200.02112943705276,98.24740492782193,123.1216022985569
193.4947709671706,96.80036248687995,191.9369203251651,98.17632146857977,120.67100979196421
186.37320280684608,96.16937584075534,169.82059104425872,97.56121536990865,107.92934770187804
180.1553502288607,95.35867720427385,170.05864494489953,96.95087199604922,99.85137190636642
173.55913851819204,95.03105190012317,171.74395381009094,96.5489706979935,99.52996985445616
170.09666186103158,95.07395944610175,176.08787900602167,96.53312210206005,99.48754525536478
161.09464841602028,95.53537241973098,190.90611616004458,96.51549108265573,99.45428320530131
157.51758551000248,95.94405426807748,195.13567527505876,96.75103003853444,99.57636707361301
156.9386953941022,95.91965218974337,195.26361466259436,96.74395312144895,99.5596194046116
159.50652719417175,99.04547502075556,205.93972603584774,98.9521339223998,120.84046074082048
158.9795621008041,99.05198023326747,206.16963213954688,98.9492943245678,120.65866656655751
130.07525058930128,99.90840323656657,233.47427548930804,99.4531948423898,115.96317769527228
129.5530959375261,99.9168132972767,233.36935245012612,99.44459465900832,115.78703229283305
128.07903110302982,110.18121642320733,232.5425849148613,99.88696470215005,121.67140383556014
127.65194319935969,110.2216160538145,232.51772205901244,99.87846104633482,121.50894978908357
131.9837537301151,123.5113157910849,236.11043620180567,109.00881301942525,130.58138353468163
130.77178312928027,107.30370933226936,232.2128574867197,99.96675193481525,122.54615276525122
128.88308304945107,99.3898719648577,226.2322457950612,99.15500455733437,112.59639337102205
133.74691208485837,99.90977683718879,229.51205496865526,99.56263298373119,119.01394966895958
135.65663305073542,101.79754931179545,232.94733428576257,99.374680428223,119.38848765837801
125.47614183175654,99.43056166122253,226.36073094088238,98.37259879850268,107.73155305622294
114.30722547869881,98.59663969511473,229.2589037270928,97.81997982828298,99.88452988529488
113.92126636958317,99.01349571161487,216.67733363186483,98.42972371256042,101.13907250502446
113.71150208283161,99.03553170332953,217.12564882852666,98.4329153524783,101.21768182697846
113.15419843486103,99.32094491939162,215.3536755676044,98.5389661371214,102.78599075596613
111.999972353581,99.06048577256016,215.62577479224908,98.39867563613734,100.59743824084246
119.40128827513354,104.01818582560077,231.08756602929358,99.12008276712028,112.16118116317458
119.4012882751333,104.01818582560078,231.08756602929358,99.12008276712028,112.16118116317418
116.8715210538145,115.15620433205126,246.76458631184175,100.86965821422662,119.35638562920909
117.58310506319404,113.53399487061859,242.82502814104532,100.62551109686183,118.74181394261372
110.2958579881657,115.69767441860412,257.8125,99.78522336769763,117.01098901098989
115.71856287425184,111.16071428571438,282.3529411764706,99.54231433506045,117.0424107142864
116.89759036144545,99.8819561551434,256.6666666666669,101.01123595505679,115.13667425968097
110.74074074074078,99.44349315068497,243.65384615384625,99.66424682395642,109.13194444444453
128.67088607594937,98.68739205526771,232.77777777777789,103.00000000000045,114.26229508196741
134.32692307692292,99.58620689655174,250.0,108.35227272727234,121.7050691244246
134.32692307692292,99.58620689655174,250.0,108.35227272727234,121.7050691244246
129.48979591836732,145.6000000000009,317.8571428571427,171.94174757281567,155.12087912087964
129.48979591836732,145.6000000000009,317.8571428571427,171.94174757281567,155.12087912087964
143.9000000000002,169.86631016042787,340.909090909091,193.68421052631584,174.906444906445
143.9000000000002,169.86631016042787,340.909090909091,193.68421052631584,174.906444906445
156.43750000000017,169.313186813187,337.49999999999994,202.27272727272793,180.3353658536585
156.43750000000017,169.313186813187,337.49999999999994,202.27272727272793,180.3353658536585
169.67462229697446,168.69314336193594,323.80927036558717,197.62243516365726,182.49986246198077
174.19639846450832,172.95441441844906,321.4283713412533,205.86710437718648,187.53024625523682
188.72727272727275,161.39751552795028,325.0000000000002,194.82142857142895,186.04751619870405
202.1818181818181,148.77419354838665,329.76190476190516,192.47706422018314,186.46475770925065
215.05988023952122,140.88028169014063,306.9444444444448,191.2616822429907,188.49658314350785
217.66467100037926,139.32139241238167,298.52983920862454,183.8321988109779,187.11678487830144
217.79141055143046,144.3749285119031,325.00019608150694,189.1592524137235,190.00005909431857
218.4451376788611,151.63272227424397,313.2353124368501,189.29302188005244,191.9521902221647
218.4451376788611,151.63272227424397,313.2353124368501,189.29302188005244,191.9521902221647
218.87489163865905,140.10623407264922,323.52897823094776,180.28523905015896,186.36451912349173
218.87489163865905,140.10623407264922,323.52897823094776,180.28523905015896,186.36451912349173
211.33540372670814,126.09154929577451,314.705882352941,172.98076923076954,176.83098591549344
211.33540372670814,126.09154929577451,314.705882352941,172.98076923076954,176.83098591549344
208.18493150684952,131.88811188811158,333.3333333333333,181.72897196261664,179.1566265060236
208.18493150684952,131.88811188811158,333.3333333333333,181.72897196261664,179.1566265060236
211.3214285714285,127.065217391304,315.6250000000004,183.61111111111128,178.94348894348911
212.81690140845106,115.33333333333343,337.50000000000074,184.80769230769215,176.86567164179138
219.78417266187031,113.51145038168019,346.8750000000002,176.28571428571485,177.22921914357732
222.00013647401357,114.30762357657417,360.296438064933,178.89506518987457,179.18184623616187
219.30253412287385,114.03225131595397,357.8146645411578,174.56767984097593,176.90495816336988
213.5385654810488,111.46350484875511,353.12469668314714,176.74702577613166,175.03960503649546
213.5385654810488,111.46350484875511,353.12469668314714,176.74702577613166,175.03960503649546
214.79176540721247,147.1896886946987,364.99750289017527,194.95408158073377,192.58954509067712
214.79176540721247,147.1896886946987,364.99750289017527,194.95408158073377,192.58954509067712
212.7884615384612,159.2905405405407,348.6842105263159,209.04347826086965,198.49887133182898
212.7884615384612,159.2905405405407,348.6842105263159,209.04347826086965,198.49887133182898
214.5192307692314,182.45161290322602,372.619047619048,213.5344827586214,208.46666666666619
214.5192307692314,182.45161290322602,372.619047619048,213.5344827586214,208.46666666666619
186.11127922647478,179.5482473044647,334.0915872477733,199.13112410268076,192.70945621299853
186.11127922647478,179.5482473044647,334.0915872477733,199.13112410268076,192.70945621299853
189.82352941176498,141.7123287671236,307.8947368421053,175.14150943396322,174.79683972911982
191.31592633256014,127.24489933101778,279.68259476500447,145.71072643565998,162.14216094131163
183.39260034458255,106.12543939177094,259.99368696770557,132.20143320365875,148.49502821247322
177.46951219512192,98.9774696707106,246.47058823529434,115.00000000000038,136.27139364303147
168.7096774193547,99.63855421686743,250.00000000000063,103.83333333333287,131.83291770573527
170.7961783439494,101.99300699300709,256.66666666666623,115.81521739130469,137.53676470588243
170.7961783439494,101.99300699300709,256.66666666666623,115.81521739130469,137.53676470588243
155.58185234997563,102.97866383653036,268.33469800068417,113.87099216449599,131.58678697133288
155.58185234997563,102.97866383653036,268.33469800068417,113.87099216449599,131.58678697133288
124.28571428571442,98.18181818181817,268.7500000000006,99.2770034843206,104.46052631578925
124.28571428571442,98.18181818181817,268.7500000000006,99.2770034843206,104.46052631578925
120.10000000000014,98.75690607734808,279.6875000000007,99.67543859649123,108.32061068702271
120.10000000000014,98.75690607734808,279.6875000000007,99.67543859649123,108.32061068702271
117.34679577459728,96.04006390885004,250.00296209526417,98.65561324478048,99.64146520000656
117.34679577459728,96.04006390885004,250.00296209526417,98.65561324478048,99.64146520000656
118.69999999999993,95.44362292051757,246.42857142857144,97.86870503597123,99.45919999999998
114.58886395854556,95.33392054297644,239.28613206405544,97.91973233929646,99.36838447020347
116.88790720163539,94.78050801576947,241.42897119922569,98.0847374203089,99.36046235040894
125.3691275167788,95.02906976744183,243.2500000000002,98.05816135084429,99.55047062641998
139.20886075949335,94.86538461538464,237.99999999999986,98.59550561797752,99.8583061889251
147.32919254658364,96.43667296786394,238.40909090909088,99.2803738317757,109.42542787286092
157.26415094339637,98.59665427509297,244.75000000000054,99.97232472324725,122.43055555555566
158.11320754716976,98.9206642066421,242.49999999999977,100.60606060606051,124.00692840646686
165.31919034643823,99.75743258815395,262.1376811594196,113.92059553349911,132.9433638443939
162.3006134969327,99.93506493506493,247.49999999999977,109.09090909090864,130.99088838268835
162.3006134969327,99.93506493506493,247.49999999999977,109.09090909090864,130.99088838268835
162.2085889570552,99.55291970802922,227.50000000000063,101.08247422680408,126.70814479638005
162.2085889570552,99.55291970802922,227.50000000000063,101.08247422680408,126.70814479638005
154.50704225352098,96.90812720848055,180.29411764705884,98.08270676691725,101.99248120300798
154.50704225352098,96.90812720848055,180.29411764705884,98.08270676691725,101.99248120300798
163.98437499999991,96.04020979020976,174.11764705882348,97.20973782771537,99.80293159609123
162.10937499999986,94.65729349736381,171.25000000000006,96.44589552238806,99.37985751295336
161.05928971661507,93.29936802638957,139.00472836963655,96.06745880802276,98.95913117913014
163.43152766745226,94.2246266534946,171.27692340372653,96.05509271436785,99.2022563807595
170.29034123726916,94.97324286545717,170.00770266772076,96.67504366260097,99.53921210948842
169.05101839580595,94.33760138459698,168.9714698941939,96.67030531350683,99.35586929525533
170.39907621209693,94.62296428441704,189.66803641230428,97.21683205154258,99.59185247651342
168.70574056439585,94.66209536398878,192.55851309069493,97.42390685893994,99.58657117557823
168.88047510141973,94.6803347466834,192.8207640195728,97.41102275959658,99.58982196262116
183.5077288920702,96.55209291644348,205.76380043262165,98.93435460801976,111.78134784307369
183.57173304997713,96.5644497609793,205.90846789021532,98.91732358378187,111.7964961791799
192.4313611934178,96.70427550661918,223.15960892842904,99.08220164360733,117.1370575376244
192.4448021735865,96.74279892264438,223.38185050786407,99.062725402745,117.26814293897408
191.17309982617923,95.57083705322607,223.3176578258301,98.40448103930075,108.03391837650693
191.08019415579025,95.59623268047412,223.7129167292824,98.38041682545223,108.03580725601795
196.22316362514084,95.79628594009253,215.72038670447697,98.92474838773708,114.18730013052526
195.39086939349627,95.97011851999571,209.82506770328712,99.12507573532255,115.32247933498738
195.73052967062188,95.86297910279934,211.3048217171271,99.00668799262908,114.67271628559186
196.96805602832137,97.82744034416082,232.3262585847162,115.7435727979474,135.88864166544576
202.89554657883224,102.66212013902008,236.55304517060802,142.20008298344464,155.7732132656311
199.92455730370486,110.55481140072399,252.58514089914277,151.3517394690063,159.46880914592873
200.06223033622194,121.69769039282986,276.5877024486652,165.80111122495993,165.49991992587928
201.09806807494894,125.95672866587891,265.8951467002284,164.53720155283042,167.3740857050487
200.59794793933412,126.59747063144964,267.552910634928,164.7823859762782,167.56946267583908
195.33550699112413,133.56361880571234,280.98257082999675,170.62292137013654,170.02148910506128
194.66472291819434,133.91325630382576,282.41431798848794,170.77392555593815,170.02767359222236
169.74502610807042,126.44974026320332,270.7010072918994,154.11139514851712,154.20402911665056
168.94367902058997,126.3813307076582,271.585883355346,153.7699307993256,153.8965685526228
162.9140559630657,107.28649081350763,252.51901454921378,145.96712820234046,145.00118071971593
159.47396783074973,107.14340642982584,243.62489723356265,139.22011624736302,142.09862747023107
152.2700840882596,99.02152983353811,223.77805846170475,125.79431461252278,127.52047155669088
152.39115410878816,101.06508673326634,236.64468093428553,144.50591499766995,138.51097122930722
158.43287913254613,118.79411750594429,242.2527446817673,168.7893936327333,152.25334452843526
155.19589902566506,113.18765958148177,237.90568196728415,162.14557771786664,147.6975670526212
161.99096879063765,99.53288475481678,235.42142334607144,149.3915535406077,140.52156220898925
152.28286625902683,99.06171670977199,233.94608684989163,147.0911572012248,133.31440546409627
149.60573959686047,98.82550685382509,232.8265387288353,138.8652375845696,128.94779898591798
134.09867728727392,98.75563853844214,232.6635370213207,125.53636082454103,119.42655565161954
134.09061878977846,98.68974482493377,237.8303487546281,123.19739029718495,118.83216626100976
135.69132426779808,98.04471176493325,228.02289468769484,125.31969906766503,116.08422021165461
138.7506791839868,98.19613524170771,231.12675744454683,123.76961188209522,118.11601844178315
140.2520117531338,97.70761272908969,229.78609281821232,114.67395550398409,114.33935834248561
140.246009435953,97.38905845355995,229.49819710701502,110.61541528085544,112.48262067875277
139.58448790732908,97.17116917164739,224.31723958290917,99.94399040280481,108.58607161847696
141.36866167506417,97.35846454882176,220.19756456193795,101.34275279208263,110.60381818775305
139.79029403392684,97.20839249196935,216.40562866294465,100.79993358199515,108.70191690477202
140.16291221549054,97.98345184326769,234.16424551772354,121.2488713666771,118.621610316271
143.70021453222657,99.34381565182257,233.08059346093972,138.00419339623818,130.93740671661593
141.52360640922956,101.36505685338375,240.4131210460864,152.54987644890608,137.00098223958514
142.59991004010934,107.08208770091666,239.83993205192613,153.39552334633393,138.72341408912132
138.32325074475526,107.82234963528899,240.00216924917314,155.96475022792816,137.53746465276004
131.00974666727515,100.75944317053906,247.3636333631954,144.1876534136439,129.82145490997746
138.29668522997994,108.30612880762104,249.08069853173,149.5534786735067,136.47476311292564
148.73610043622654,113.19769449619741,263.19575300806247,161.82233395244646,145.1795995364811
153.6123203789415,99.05486098218495,243.67866029743377,117.69599428576238,127.69461538604452
150.2552255306059,98.7391818143675,240.1031973826057,111.10292032723574,123.01544073898253
148.79373606105085,95.96486312987969,218.16682181071866,98.8956828752639,99.8627512711438
151.46457415221965,96.16491608522296,213.43599795753863,98.76483487512874,99.89484782940634
149.5775998079975,95.6323818132114,215.88391334598433,98.88085313468369,99.8019548567936
145.47341241263268,95.72231508853949,218.6192587849976,99.00948199871684,99.78531727402509
135.56885251961674,95.46134528620917,199.6991893615296,98.58275359512652,99.48729177669625
132.6726151511168,95.44174167351042,215.29891052172457,98.66465384656829,99.48258007342218
129.54758227594436,93.7589340872423,211.2165348810686,98.01238023193,98.99231893040215
127.77172922970232,93.90785872248948,211.33460193620516,98.37493679193179,99.05176706732615
117.85970619874902,93.74777427000596,196.10782354721556,98.07288595221681,98.77769271520984
122.1268236493658,93.22409637276314,204.21255131759023,97.70952796492227,98.67197066436569
124.9130082498529,93.5190702617461,217.85878516924905,97.97656675697857,98.8462634868734
121.02682302400953,92.40289107219319,198.00178202228201,97.2296057192242,98.44685219644339
126.15044247787614,92.14052287581698,202.85714285714323,96.93467336683418,98.41257668711654
122.4336283185842,91.36885245901641,213.3333333333336,96.15966386554624,98.15467075038285
128.18965517241435,91.23140495867771,214.1666666666668,96.18686868686872,98.22511485451761
134.2500000000005,91.34166666666674,215.0,96.39398998330553,98.37775735294116
128.06034482758642,91.35833333333333,215.0,96.57851239669421,98.32875876791704
127.71334019987682,91.93042517744739,214.46292469216618,97.29918982644128,98.54768547278057
118.48207100209608,93.04810804343727,234.16830556241575,98.03921557290758,98.82120605350391
117.94647505320415,95.09897636086845,252.77902325520554,98.89069083632191,99.38861312842477
99.95334796926454,96.26841243862523,246.84210526315778,99.66996699669964,99.50364298724955
99.87698903845396,95.95479593452966,240.2492433578731,99.8298293545555,99.42889464826015
99.92606576331316,97.53909018510328,278.56911358713916,100.947146779848,99.78780926026172
99.93968449258402,97.80560572426043,278.5712044747625,104.578638020885,99.83705861659297
99.93388429752065,98.55325914149445,278.57142857142867,109.58762886597954,101.226158038147
99.73840345199568,98.43700159489632,290.90909090909116,105.51020408163318,99.90876458271013
99.44772117962466,96.59270998415218,260.22727272727246,98.92682926829268,99.10995542347695
99.35614224137932,96.36436597110756,270.6521739130432,98.27642276422765,98.91694054377052
99.0911513859275,93.32000000000005,272.72727272727263,96.23778501628667,97.80647076283762
99.15766738660909,93.04975922953453,279.76190476190465,96.09656301145665,97.76611694152925
99.34805685717185,93.36232809681147,277.4994794007408,96.24798576183055,97.93205798735839
99.6795835153517,93.77793752840002,274.9995146956054,96.41477492955565,98.23282858077722
99.83242345353796,95.88375843872085,286.24935586871277,97.73252716814358,99.00361291647204
99.22727272727272,96.01170568561872,278.5714285714291,97.1706081081081,98.62866646507408
98.79473684210527,95.04139072847684,261.90476190476227,96.82967959527824,98.12425149700599
98.74799786438868,94.87603305785126,250.00000000000048,96.91580756013747,98.0805328489252
98.84513038850451,94.97483221476516,257.1428571428574,97.19761499148211,98.20791779993958
98.95833333333333,95.28156996587032,254.76190476190493,96.85025817555936,98.27402676399026
99.24242424242422,95.16071428571436,255.68181818181773,96.64007092198582,98.40683229813666
99.2687533729088,95.4787234042553,259.090909090909,96.61607142857143,98.49115181620616
99.60591133004928,95.01779359430601,260.7142857142859,96.50268336314846,98.58038232528989
99.98894154984853,95.71304575021117,263.09566359257514,97.33630218152707,99.06367982557464
104.02190447838721,96.01916798395632,243.8637406404845,97.25980505832831,99.18506117454277
120.80994727040454,96.18877930267833,247.95559040195985,97.10011993633768,99.44513710872866
135.07083673567192,97.24688919271162,257.1449059180263,97.2349299356078,99.91253612785167
