/ && GET,/cart && GET,/cart/checkout && POST,/product/{id} && GET,/setCurrency && POST,avg,unknown
222.673130193906,247.73109243697496,472.2560975609755,293.00000000000017,4.359762140733398,218.9035626535628,
222.13068181818193,244.24107142857142,461.8902439024396,278.947368421054,4.36215139442231,217.22222222222248,
225.7425265188043,248.39285714285697,474.3750000000001,296.62921348314694,4.363419483101392,220.3851091142492,
230.36873156342205,273.85057471264366,509.42028985507267,320.9302325581391,4.364940239043825,225.68226120857707,
230.2319842053307,273.85057471264366,510.29411764705833,331.8181818181812,4.367265469061877,226.30293159609124,
229.86646884273003,282.2674418604647,486.7088607594938,329.88505747126374,4.375542406311637,225.4908972691809,
229.7832512315273,285.8823529411767,492.3529411764709,342.85714285714306,4.38392156862745,226.91935483870972,
229.93062438057495,299.44444444444326,490.526315789474,356.2499999999993,4.38828125,229.16237113402073,
230.15877437325898,313.3458646616542,490.79288025890025,370.6940874035986,4.404089105889533,230.68359530838603,
229.64285714285728,323.62637362637366,495.0000000000004,388.0102040816323,4.367024390243902,231.70634920634922,
233.1581685744017,344.5652173913037,502.1126760563382,401.6990291262131,4.367158308751229,236.2350597609563,
237.21183800623066,366.0526315789468,517.6056338028179,406.66666666666595,4.383645320197044,240.2160904255319,
235.3564049586777,344.64285714285586,496.3235294117651,394.4444444444446,4.384195121951219,236.26649076517134,
233.65558912386714,323.75000000000017,474.48979591836746,369.0340909090912,4.403657362848894,231.76923076923083,
233.45454545454567,308.3333333333336,467.36842105263145,362.79069767441797,4.413688212927758,230.16965428937274,
232.71488404075777,304.77941176470705,461.2580645161288,352.2940751445092,4.409448724840232,229.30339210880032,
227.0474777448074,263.8513513513519,440.4255319148932,289.88095238095127,4.41004739336493,221.36960600375232,
225.29325513196505,249.7142857142851,431.6489361702124,287.79761904761807,4.413031161473087,219.67652495378917,
221.28103277060598,233.58490566037727,413.6842105263155,257.44047619047484,4.417806935332707,214.47124304267146,
220.65217391304367,233.8785046728974,423.68421052631606,275.5747126436783,4.427720930232557,214.89204194941362,
216.7307692307694,251.54320987654273,425.5102040816331,284.5505617977528,4.450915750915751,214.29357798165142,
215.11420059582923,271.0365853658538,438.725490196079,286.6477272727274,4.451407811080834,214.45611866501835,
214.84789008832178,282.4074074074086,447.1491228070182,299.72527472527497,4.451356238698011,216.30966952264384,
214.53767422998442,293.02611263605615,450.58729413847345,324.36413418310104,4.463131223706361,217.8898636923078,
213.85552354060516,316.17075459599823,458.3571384576247,337.85201039276865,4.453504344481361,219.53400723872969,
211.67786326068364,302.33615507602656,459.3363379830934,328.53911959155954,4.438333861288811,217.19918254905525,
211.0897212958614,303.4138869798606,465.17714976743025,322.53277425769323,4.449976258374306,216.74068540955528,
209.77026111603297,276.5561286037538,455.7279928148979,316.89337506619233,4.433642064497217,214.12979205817734,
208.29342554935243,238.46320732995977,451.8316104973416,283.99685976102626,4.437098247596943,209.06454558533773,
204.807961168604,228.02236296143346,436.7134823785109,250.8897289438583,4.423002722575825,204.18009224456176,
202.64441197255803,209.2843338080259,423.9554908992228,234.05357500836425,4.420961113949268,199.2173515718593,
201.41756531352848,200.29784415528854,404.5533541774556,222.8559011981932,4.413088081600547,195.84002046572354,
200.16525430001568,198.8195145819878,394.7096729127238,218.01561212406796,4.408895448886584,194.03914147540533,
196.9154480445468,187.70634086748805,380.9310497136505,206.67530150403448,4.412486258408838,189.59879034904225,
193.2170545182563,170.90114248001214,379.6065621054777,201.79956767037254,4.410933965392713,185.6430348198008,
196.26127673833486,190.8430298241638,398.98359461690393,214.13051071992572,4.4133216627413825,190.3646376009695,
198.99030432902862,206.58941114583706,400.6929464405542,223.20336294900477,4.407271811982291,194.29752261177072,
196.36905095656795,201.48807368696356,396.53744336078313,212.65790155300473,4.404217436743392,191.5718319424801,
195.74672460951717,200.5555052189292,394.9797580353676,216.40163570308357,4.405246200140261,191.5472789002826,
194.28466087517685,199.34881879406186,386.05569093132954,212.95009953770585,4.407386748954756,189.82927103670426,
196.3064448132667,203.43827833621577,392.29180685979077,211.26641367367256,4.392468500118454,191.1409078228943,
200.3174569144304,201.75865906596255,392.12765100247896,210.22335400525162,4.404243851702793,193.17760678750767,
200.24495403434577,200.12012693757094,389.26035972197974,204.46740395044768,4.3926957521837675,191.98396816219667,
202.11757686894475,205.48990115065885,388.1892660335017,200.57275329804676,4.3884404506486066,192.19072068059813,
204.1470252141943,207.29034635387143,383.93762256225375,196.25529113309062,4.396035284345447,193.0996820857003,
206.18756462970578,202.03656937369198,370.6270969102022,190.1682128982616,4.403426920210291,193.22464766626547,
204.78153891208092,192.79473146359118,364.0484853841933,188.74831147491358,4.411612213712733,191.33540722843244,
201.05041105003835,190.9594326476254,365.9317456778758,192.6490552661205,4.409201050745368,189.1649019828924,
205.21355284150076,211.70997791733976,398.3779645289241,210.49826143942406,4.386128624589599,194.78490149539567,
208.14987659095004,224.4600148958333,414.97189109453234,226.9769677776735,4.3776691820218865,199.23938791949917,
208.8702991860128,242.34974509465184,441.6596550737398,234.22498261693238,4.375234691319573,203.09138842257587,
209.81215880336853,261.5008529113688,458.17554721570394,243.5438232693048,4.369696367872283,207.03349209479458,
213.96387086901,275.86953704616235,475.926010228039,256.22313970200975,4.366774299706476,212.0089532147866,
219.794857679904,306.3510559534222,512.4276838140191,299.7229177084126,4.360125703865853,219.91668514485667,
221.94520832168192,312.7466804373828,529.9571210279905,290.0106355528976,4.363940264447086,221.4612487104536,
223.08548745964617,299.9566118496929,516.4866599225535,278.72910676372777,4.344646213028427,221.34685165434058,
228.01816191571726,285.1894481303577,532.6655884539739,295.66129396516175,4.32144704731952,224.39564984206896,
233.28222592309052,289.22116717742875,543.5739563451799,299.915298244595,4.330059751349632,227.1869498614541,
233.45789760566456,283.82215798078573,552.1080106021001,278.23326412264646,4.320944164233805,226.43952317865765,
233.78767111292967,272.33333333333314,546.4495329670326,255.42168674698846,4.311724137931033,224.85370835504727,
234.71443824721374,267.80821917808254,536.7857421479238,248.79032258064626,4.305208754715358,224.48323684276514,
236.53493820923362,279.79452054794444,548.4197964669746,260.3125000000028,4.297731239092496,225.99861836702394,
238.7276542124543,295.9302325581395,554.8136160005197,263.8206388206401,4.283196317000989,227.79894300421307,
239.59927559074927,301.7361111111106,556.7842484394511,269.3333333333339,4.284301821335647,227.75998230847426,
241.71496067183472,312.85714285714334,555.3491772486767,289.5270270270257,4.262401402278703,228.73183975487746,
243.2682513788608,319.9275362318844,561.6412741361784,301.35135135135073,4.250396475770925,229.76005730916688,
246.2032860037407,342.7536231884063,579.3772109375002,327.0270270270273,4.237433155080213,232.7452315846082,
249.33248619957538,357.97101449275294,595.687604166666,338.85135135135073,4.232704402515722,235.7885489033647,
300.6608966861583,373.92857142857133,621.2628333333336,359.4155844155839,4.230072463768115,241.13845412633896,
320.7031250000005,382.0422535211267,603.7974683544304,358.1249999999998,4.227797833935018,243.10289389067552,
353.939393939394,376.42857142857093,559.154929577465,343.20987654320993,4.222641509433962,245.6799083269672,
364.45945945945886,358.20895522388037,555.7971014492758,327.8481012658224,4.21858802502234,246.50714285714307,
360.156249999999,351.5384615384611,552.2727272727267,317.62820512820457,4.2125786163522,245.42596348884393,
394.18316831683217,366.92307692307674,599.2063492063489,356.24999999999966,4.2208633093525165,254.1375291375282,
433.17307692307617,384.92063492063517,650.0000000000006,376.28205128205155,4.21831238779174,284.23787528868434,
400.24587792884023,361.4948453608249,596.5392561983465,358.1184528605961,4.245469086095638,258.3546917271814,
375.94738698871583,352.15434456089815,591.8023237321685,342.85717177709205,4.233068277162497,248.46148021171365,
369.15832207438046,367.7413237065821,576.2700473587086,363.6907419552918,4.249694914582275,249.8695253066076,
369.0420560747672,378.8461538461538,598.3870967741941,384.67741935483923,4.238078602620087,262.0726495726496,
345.8333333333335,376.86567164179047,587.2881355932215,383.4210526315788,4.2345125107851596,253.5263157894743,
325.8495145631065,378.7878787878785,604.9180327868862,384.2783505154644,4.228422876949739,251.45228215767753,
310.14851485148654,387.5,615.8730158730145,386.1979166666659,4.229335634167388,250.30800821355146,
304.0841584158418,386.97183098591523,597.6190476190474,379.8969072164947,4.216137339055791,249.49181253529065,
276.8690851735008,353.07692307692275,572.2854188210964,356.8313021167414,4.222894054111295,245.836683329255,
248.5038363171356,327.50000000000045,504.54545454545587,316.75531914893713,4.231260504201678,240.68369028006592,
247.8884120171673,287.0967741935482,487.8205128205133,307.1808510638294,4.22747068676717,237.43801652892557,
247.16321243523325,265.94827586206816,474.78260869565213,301.38888888888846,4.237030859049206,235.64712389380543,
243.9538855678906,244.4642857142856,459.0090090090092,262.05882352941234,4.239835390946503,230.97980349345,
241.28360797918464,233.8461538461534,440.17857142857156,242.92134831460683,4.24641975308642,227.17391304347828,
245.31249999999983,234.074074074074,439.8648648648651,245.6793478260867,4.238550247116969,229.60100446428547,
245.6802120141342,242.5882352941172,450.00000000000045,254.47368421052545,4.26048780487805,231.3591433278419,
241.03913043478258,243.92857142857105,452.02702702702715,248.4375,4.260566801619433,228.4563212154095,
236.65209790209792,242.9518072289155,433.84955752212363,247.76923076923094,4.251665312753859,225.09803921568613,
236.28330881150882,262.022900763359,425.1148765077542,255.14748409485205,4.255451900892768,225.19582289621536,
235.82687338501296,259.210526315789,423.8738738738738,254.62962962962962,4.265500794912558,225.20766773162921,
235.12953367875642,275.8474576271181,428.0701754385967,262.95454545454606,4.278110236220471,225.97471022128548,
234.92346938775503,306.04838709677426,428.66379310344826,271.3963963963972,4.2817034700315455,227.14582252205503,
237.0668316831683,305.2419354838707,425.4273504273501,277.9279279279289,4.298048399687744,228.91051567239631,
238.2230392156864,307.93650793650863,441.1016949152541,284.5092035398231,4.301032565528198,230.8941058941058,
239.63270142180093,310.7692307692319,447.2689075630252,294.61556521739146,4.3195583596214515,232.99126637554602,
239.0866873065016,299.6153846153858,440.96638655462164,283.2903043478262,4.330086410054989,232.1540656205421,
239.61800302571874,299.2537313432837,437.1848739495799,265.0497717391302,4.353560371517029,232.2273567467652,
240.15659955257274,294.2028985507242,432.85123966942143,256.21207246376775,4.360429447852761,232.42506811989102,
238.910635155096,287.5000000000004,430.8823529411767,249.86983749999985,4.362691131498471,231.2972122302157,
236.43015521064302,274.63235294117567,429.05982905982887,247.66726851851837,4.378899082568808,229.2193808882906,
233.74620060790278,284.92647058823457,429.09482758620675,258.8220339912276,4.374942352036895,227.89109367789575,
230.19623233908953,294.01408450704196,430.76923076923094,277.8897107438023,4.38290076335878,226.3034188034187,
230.31476997578687,301.66666666666634,434.1101694915253,289.05385714285694,4.393399846508057,226.9760625305322,
224.4803600654665,275.32894736842036,427.79850746268664,259.03064960629933,4.3861174675819985,222.04714640198495,
219.3811881188119,256.6666666666662,426.2323943661975,250.3050651041655,4.380428134556575,218.0937972768533,
218.27366127023666,264.12593206296566,434.4628619387328,257.3011050178223,4.376298421807748,218.22155515602935,
218.33059271114524,253.08269839991948,431.66667856456866,249.78745791416742,4.38664672761004,217.7332632498527,
218.92497989445496,242.40300086333764,431.0402861715617,240.99247676820278,4.3813175723789275,216.6795169630526,
219.6582278481013,230.63291139240496,431.49350649350663,241.6014145833331,4.379954093343535,216.923873640601,
223.10432569974557,232.1084337349397,432.3529411764708,243.41523315118428,4.378598922247884,219.5131375579599,
226.21951219512187,233.7195121951218,422.7739726027398,244.1848750000003,4.39047619047619,221.15618661257605,
226.22763628709757,228.31913245546116,420.84257206208457,241.38722055335987,4.394105405797802,220.41210356396795,
226.89154568744675,225.5555555555555,418.79432624113474,239.91918688524603,4.395665634674921,220.3009259259261,
229.6484375000001,235.36585365853642,416.7253521126761,244.5108517258145,4.399374999999999,222.82901554404157,
232.01053555750664,257.08955223880514,422.35915492957747,249.84051065340896,4.395152462861612,225.8433420365534,
232.47614917606242,288.5416666666663,428.36879432624147,267.76732473545,4.400469116497265,227.76939094221765,
232.02854671280272,307.23684210526244,429.7445255474455,275.36795542635684,4.400313479623825,228.08709175738727,
231.29938542581218,314.9350649350648,427.33812949640276,282.2434051474841,4.39780564263323,228.06358381502886,
229.95229835212498,310.8552631578941,431.6901408450704,285.26679722850645,4.388399071925754,227.4608559498957,
225.81266039349873,300.98684210526216,423.4154929577467,282.26332851890675,4.390520590520591,224.35233160621783,
224.85073435504466,288.4266886326189,409.81464939705245,274.5741472868211,4.381325478645069,222.37984270317472,
226.7439101550143,269.3480101608794,405.29002320185646,267.7174620829123,4.3909892262487755,222.30131172839492,
228.49199663016017,254.57746478873145,403.78787878787887,273.7450631720427,4.39594383775351,222.9628674574522,
233.0657557643041,242.02531645569601,415.0390625,269.19078591954,4.398908807482463,225.36547433903584,
232.84788245462397,241.34615384615387,414.2000000000004,262.9870760869559,4.392789968652038,224.49367088607585,
233.1120689655172,230.6000000000001,404.95867768595076,252.21149889380496,4.3846882399368585,223.11605723370437,
232.4849527085126,210.67567567567565,399.78991596638684,246.85332080924837,4.380379746835443,221.43498942917546,
228.2279029462738,206.3999999999998,394.37500000000034,238.66040909090884,4.371786833855799,217.55702917771896,
226.15254237288124,214.47368421052616,375.614754098361,238.3050847457626,4.3714728682170545,215.88912133891176,
222.58838383838383,226.83544303797464,367.7165354330711,237.58333333333331,4.368275862068966,213.90186915887864,
221.93791946308716,231.15384615384596,386.346153846154,244.91803278688516,4.36764252696456,215.36730470770803,
220.46173044925115,239.73684210526298,398.73188405797134,249.07821229050262,4.364149504195273,215.95618556701027,
217.86783042394006,238.4000000000003,418.5251798561152,262.03703703703724,4.357707203718048,215.8380608561111,
218.70997824059697,243.37905236907702,433.5036972596779,270.62816382880817,4.355955907347158,217.73391388485726,
221.0,256.597222222222,460.4895104895103,287.4087591240877,4.352055857253685,221.13177470775773,
221.58505154639167,259.7222222222228,466.30434782608677,285.4014598540149,4.3627329192546584,221.4472281449894,
219.5069204152249,248.20000000000013,461.4963503649638,268.7022900763361,4.359316770186337,218.61873990306935,
216.902460456942,242.08333333333331,463.30935251798564,259.8484848484845,4.351926040061634,216.67027612344333,
216.4171122994651,237.99999999999963,451.2195121951222,248.60465116279065,4.346100386100385,214.10977607864535,
216.90517998244064,232.6760563380283,442.67241379310354,243.75000000000003,4.3491941673062176,213.01891891891904,
217.47989276139398,232.64285714285737,439.91228070175475,242.73291925465824,4.334671814671814,212.92810098792546,
218.08568824065634,234.35714285714315,439.00862068965466,244.5962732919253,4.317881811204913,213.10924369747917,
219.0667886550778,248.2857142857136,445.6521739130434,271.0629921259841,4.319782777346781,215.78813559322055,
220.78449053201075,253.1690140845068,456.19469026548643,267.3387096774189,4.320466926070038,217.35933147632352,
217.2850678733031,257.49999999999966,465.50925925925947,270.03968253968236,4.32548412083656,215.10410804727078,
213.52792751462334,266.077586206896,467.31343283582066,260.2260914760916,4.319695656361361,211.9773052180131,
216.03351955307272,279.8322608024687,469.99999999999994,275.2049180327862,4.308920187793428,214.7421784472769,
219.7627906976744,303.1137646198829,485.9523809523812,293.08943089430835,4.313395638629283,219.1166281755193,
216.9166666666667,284.12319256756757,484.6534653465348,275.84033613445314,4.317103235747303,215.61817136285248,
213.9522918615529,246.3733492063497,475.52631578947376,256.6371681415929,4.310664605873262,210.842565597668,
213.03262955854137,236.19686772486807,464.130434782609,238.22147651006685,4.303464203233256,207.59082787373455,
212.68221574344034,222.42861384335205,459.3406593406595,230.74468085106363,4.297902097902099,205.94089264173707,
212.68292682926838,213.31483482142895,457.8488372093026,225.0364963503648,4.3015479876161,204.79103573591772,
212.8362573099416,212.48064062500035,445.31250000000034,220.11194029850722,4.3061670569867285,203.53191489361706,
212.61018609206667,214.6564125000006,438.4615384615389,216.41791044776124,4.3036575875486385,202.42647058823542,
211.58178256611168,215.4583610062901,437.17948717948724,214.11538461538447,4.301778808971383,201.5320591861899,
208.32369942196533,215.5697109053499,432.62195121951214,203.8636363636363,4.313277052954721,199.31845597104942,
205.47797563261483,225.61862251984132,428.37078651685374,209.92537313432825,4.3052469135802465,198.79952690715555,
203.7792329279701,235.9588551912574,431.1827956989246,220.99999999999983,4.305230769230768,199.3573113207548,
204.01960784313727,248.76806869633143,432.29166666666674,228.39160839160837,4.306461538461537,201.18229470005826,
203.96358543417364,272.1280213984334,445.95959595959596,235.40816326530611,4.316021260440394,203.4619815668206,
205.23787313432825,283.02523019547414,457.1078431372547,240.2649006622515,4.318237082066869,205.54404145077734,
207.60747663551405,306.38533494241193,479.1284403669721,262.7049180327865,4.313010007698228,210.69827586206912,
210.22792022792027,295.51641975308667,489.4859813084113,274.3801652892559,4.3169753086419735,212.8041714947857,
214.640776699029,282.3806581464104,534.4660194174759,277.4793388429746,4.321072796934866,215.87941176470548,
214.44927536231873,277.4772284820041,519.801980198019,263.9830508474571,4.325617283950617,214.84154929577454,
214.04995102840348,266.64791126543264,501.5306122448973,261.4224137931028,4.322291021671827,213.57015985790395,
213.07915057915056,248.87468319559233,473.48484848484816,247.67605633802805,4.3246153846153845,210.79286132241037,
209.8051330798478,240.4668956228958,432.9439252336449,231.57142857142853,4.323475609756098,206.47753456221173,
208.40779467680608,227.51268663194475,415.99099099099124,228.0769230769233,4.32359208523592,204.6989678899081,
206.79146919431273,215.54149913194493,410.84070796460185,222.03571428571445,4.314674735249621,202.78253424657527,
208.91611687087652,216.6559839265221,415.22727272727275,231.97986577181234,4.313282442748092,205.18686296715697,
210.50614947965943,226.21253296703358,427.6785714285713,237.8571428571431,4.313455657492355,207.2358652198739,
211.34724857685,234.79795238095275,431.19469026548654,246.66666666666717,4.322417750573834,209.0730176839703,
212.0845481049564,242.606931589538,434.56521739130415,250.42372881356022,4.330757341576507,210.388856645386,
214.4011976047905,246.66032894736907,453.7815126050419,275.0814741907266,4.331897657842885,214.2882249560634,
215.45045045045032,250.39826678240817,467.2916666666665,269.7148950131241,4.332688373838152,215.7940663176268,
212.54509018036077,234.4015119863022,457.6086956521742,245.98414120614817,4.334113494241192,211.63194444444463,
209.1102123356926,230.93517857142893,434.1981132075468,236.3359984344861,4.339716158392434,207.18387470997703,
209.05325443786984,220.23096244131443,419.5238095238092,228.845197534313,4.331498663067016,205.67253121452913,
209.87782640408454,213.21168285873864,416.95114773396125,225.5201420941929,4.332518066670557,205.9769675040012,
206.0038240917781,196.78082191780877,402.20588235294167,213.3259898364918,4.337752361215776,201.4972527472525,
203.9326375711574,186.25000000000006,382.24999999999983,206.8657462576607,4.328858627500419,198.8714053174172,
207.46673003802283,210.2,389.8514851485152,217.09718412473433,4.316200690156316,202.79989094874603,
211.87735849056594,219.81012658227843,414.460784313726,228.22578193334942,4.32293401406899,207.88709677419365,
213.82110091743112,232.34177215189902,435.67961165048655,238.84004328936032,4.3264992382734935,211.6570378151261,
214.03299725022924,247.10843373493992,448.5981308411215,250.6400793650795,4.318454784845915,214.09874608150477,
214.56778889899917,283.3333333333334,455.85585585585596,260.4838034188034,4.321072664856056,216.10995850622382,
214.5978062157223,303.46153846153845,466.3716814159291,269.2623548922059,4.3154019505610375,217.7387712958183,
215.34622302158274,310.8208955223878,478.4782608695651,283.7930756843806,4.317444439832284,219.71007121058,
216.89140271493227,316.79104477611986,500.0,303.4660071942443,4.309387277777777,223.21809862735114,
218.78856624319423,324.63768115942145,530.1470588235309,307.7225694444444,4.303885320359591,225.29637199795613,
220.34626038781158,318.1159420289864,547.4637681159437,307.01031746031765,4.302287372349448,226.48815653964974,
222.5277777777776,317.16417910447717,561.2676056338025,293.75648871527864,4.299324918518519,227.44198040226914,
223.60724233983265,325.37313432835833,573.2876712328764,299.0771872265967,4.296572890581366,228.63494539781613,
226.75070028011197,336.74242424242476,586.0544217687084,308.7395502645498,4.288052286980232,231.26578947368407,
227.60543580131193,336.74242424242493,577.2108843537421,307.7434164479442,4.292170127741292,231.36052631578943,
227.5471643685454,309.33880308880396,555.4310344827592,290.65668934240335,4.298035861204271,229.1128508316008,
225.3309156844967,304.8507462686565,553.9735099337747,271.3028880070544,4.298277205108941,227.64585465711357,
222.99460431654654,307.5000000000001,520.666666666667,264.70286596119877,4.30074810988213,225.78853955375268,
226.1740707162283,324.6575342465758,526.0000000000005,292.687415824916,4.2887617638445406,229.65157680569692,
228.98097826086965,332.63888888888863,531.1258278145692,305.0230246913586,4.288615678248577,231.89312977099243,
229.11870503597115,339.23611111111165,534.9673202614376,316.5609903381644,4.293472257164325,232.5609756097563,
229.16741674167412,339.23611111111165,542.6751592356684,318.7319144684252,4.292585926566291,232.5343511450382,
228.4938162544169,330.55555555555543,549.6894409937886,317.96403081913945,4.299705390921409,231.75939849624066,
227.55263157894746,322.53521126760586,560.8433734939761,308.05628109452624,4.298857079187501,230.99800895968139,
225.5497382198954,314.7058823529412,559.5238095238093,294.85895779500424,4.304412189976396,228.95377733598414,
224.0139009556907,296.53846153846166,540.3726708074541,269.9196493624779,4.317881842592594,225.96287128712868,
223.65885416666663,277.82258064516157,525.7961783439496,261.86923436041036,4.307084934516265,224.65363681345877,
222.58530183727046,264.5161290322583,517.0967741935475,248.43238031425923,4.290982737764299,223.06666666666646,
218.0270034843206,247.5000000000002,479.5871559633026,235.18292682926875,4.291324200913243,217.3109037328092,
217.11637931034488,243.5384615384608,467.718446601941,232.87096774193526,4.299393939393939,215.57220039292713,
220.40721033771302,258.18467995802683,474.32967702620397,238.69838056680135,4.2984036488027355,218.29666759491317,
221.7593397046047,278.5156249999989,476.44230769230796,248.7171052631579,4.294977168949772,220.3344895936571,
223.30574912891984,324.65753424657476,515.7718120805367,262.39130434782595,4.294600760456275,224.6791707798619,
223.78989361702125,337.00000000000017,521.8543046357617,279.2372881355929,4.297404580152671,226.80653266331637,
227.29766187050365,370.4545454545454,557.4074074074075,314.257812499999,4.291883614088819,232.45038167938924,
227.615803814714,375.6493506493503,581.8713450292396,324.06015037593977,4.295356037151702,234.22997946611915,
227.05234159779616,372.86585365853693,599.7237569060769,326.47058823529403,4.304080061585835,234.9768399382399,
225.4201680672269,365.06024096385556,627.4611398963724,321.64179104477626,4.3023255813953485,235.19612970711262,
223.90804756886791,355.05940918261945,615.1038460030201,305.53419491157115,4.293603634144486,233.8424376613447,
226.39131109070365,335.6248053347189,632.1779766737293,303.5154580542419,4.298514369610053,235.272116571117,
228.85964912280699,327.00000000000057,637.3170731707316,313.1679389312974,4.300864100549882,237.26445396145584,
229.90029910269197,314.0845070422533,643.7799043062195,307.6771653543306,4.298350353495681,237.93689320388353,
230.03003003003008,314.4927536231884,641.3875598086119,297.95081967213093,4.30570758405004,237.93672255273123,
232.78115501519753,330.1470588235299,650.0000000000009,303.07377049180275,4.294920634920635,240.16902944383864,
235.53901437371667,340.6716417910447,642.0000000000002,300.6198347107435,4.299842022116904,240.73070607553373,
233.77074688796682,340.29850746268625,642.5373134328361,295.1271186440672,4.297615262321143,239.3175564116677,
231.1795407098121,344.14062499999943,643.9024390243911,289.15929203539747,4.310047846889951,237.94836202109946,
233.64779874213852,349.21875000000045,659.4339622641509,311.65254237288053,4.3086261980830685,240.8967240421988,
236.09374999999991,354.36507936507957,661.6666666666677,330.5555555555557,4.313219789132198,242.92079207920798,
233.46907216494836,337.2950819672136,653.8647342995183,327.58620689655197,4.317380759902992,240.47619047619042,
231.12307692307698,332.203389830508,651.6908212560401,316.8103448275858,4.320877335499594,238.7276180141075,
230.1419558359623,330.2631578947372,643.9320388349531,305.2272727272725,4.320489795918368,237.5740131578949,
229.5386138613862,311.7829021372338,643.9353099730463,298.9897552646545,4.313549307253464,236.5467046155956,
225.01592356687902,275.0000000000014,626.4851485148528,269.90291262135804,4.308196721311476,231.96056955093078,
221.42857142857144,266.666666666668,613.5897435897452,246.65467625899225,4.309331131296448,228.03511705685597,
227.3581757508344,281.0000000000004,625.3768844221115,261.47959183673356,4.304945515507125,232.77935337492914,
230.11744966442959,286.2745098039218,636.5000000000002,274.7422680412364,4.302598491198658,235.36399548532714,
230.7432432432434,292.15686274509807,626.785714285715,272.42268041237025,4.297233864207879,235.17726505346053,
231.5963511972634,302.45098039215713,624.093264248705,275.52083333333144,4.3037656903765695,235.6192660550459,
235.95375722543352,344.44444444444457,632.6315789473684,291.5816326530597,4.295622895622895,238.83861671469734,
239.87676056338046,369.73684210526363,656.9306930693068,315.2912621359209,4.28511354079058,243.7696335078536,
240.37967289719643,390.2542372881355,666.908212560387,340.540540540541,4.284317032040471,246.47720715522223,
240.01168224299084,409.9206349206353,668.3333333333333,360.9913793103452,4.2946308724832205,248.99021864211747,
240.47058823529426,415.2343749999991,673.5849056603774,373.34710743801645,4.291923397169025,255.1136363636345,
238.6007025761125,417.4242424242425,669.953051643193,378.04878048780483,4.284848484848485,256.31991051453974,
233.4165720771852,402.3076923076927,668.8940092165906,363.3196721311476,4.288113050706567,247.94532130777887,
230.79247434435578,376.75438596491233,662.7272727272735,348.2758620689658,4.292614107883818,245.38003403289815,
229.94145199063232,334.37500000000034,660.5022831050236,335.3982300884955,4.301413133832087,243.17241379310343,
229.08032596041912,313.02083333333286,665.8482142857143,317.7570093457949,4.311459192085738,241.79647527003965,
223.5051546391753,278.8043478260863,644.3925233644858,300.24271844660234,4.303861955628594,237.20291479820654,
219.59276018099547,242.8358208955225,626.4285714285709,274.73958333333286,4.311273317112733,232.68394648829408,
220.51779935275079,227.61194029850725,576.9841269841273,249.4274809160307,4.321654501216546,228.710455764075,
217.92831702903214,231.53856136655943,562.9119396248748,244.64445563907344,4.327331096998183,226.81887401016326,
220.45592705167184,262.4999999999995,604.477611940299,279.2553191489368,4.331386861313869,231.50129870129894,
221.84031158714708,277.77777777777845,597.7272727272724,305.154639175258,4.328234336859236,232.66145307769935,
220.87537091988122,247.0422535211272,584.6153846153843,296.7171717171712,4.333226065969428,231.20060790273575,
216.0377358490565,233.75000000000028,563.5416666666671,285.5263157894732,4.337620578778134,227.0655487804882,
217.63473053892216,236.26760563380284,563.5638297872347,295.52631578947364,4.345833333333333,228.16221765913753,
221.0887096774194,244.50704225352132,565.8333333333337,318.55670103092854,4.338240000000001,231.48690292758096,
218.06646525679753,232.88732394366218,531.9767441860472,275.0000000000007,4.345833333333333,227.86809815950932,
214.1649694501019,216.69117647058852,519.883040935673,242.88272309273918,4.3344000000000005,223.68624420401875,
213.5010266940452,212.71428571428592,498.7288135593219,233.48176528068524,4.34076433121019,221.99224806201605,
213.63636363636368,208.64285714285728,498.2758620689649,229.1070760217595,4.334189406099519,221.4824248599084,
214.43930780283625,210.61151079136724,495.3264359614694,231.54864646973354,4.33411528822055,222.1066990474987,
214.64562117402284,210.87963937429026,484.96903172695147,232.1594286796431,4.335055122598309,220.97872444541025,
214.7621574165988,214.64777810368736,489.7677100238172,232.1255391026171,4.342025538398535,221.10541111128538,
214.44718483164678,221.92682594289732,492.4470151346733,231.09424817908496,4.339334977572527,221.45207184067874,
211.941702369058,233.3398322092626,502.6156256000015,240.65051508969523,4.355317028938129,222.26101505830178,
210.60029193115213,237.07370378852656,495.3968696901393,244.2000087250989,4.367516609359111,221.72315119576268,
208.96015508818297,249.38009835048229,501.7197474745692,248.554412598727,4.378924324274289,222.19672468576738,
208.32579091388163,253.24611953062518,504.2670174627315,255.81164906831256,4.382657347194957,222.40284731634344,
205.77548355810578,244.9537315780514,486.6112671245693,252.61626262247242,4.364102995232054,220.66363383252823,
205.76898617411305,245.36996609737335,488.3246340165605,250.45045853971618,4.374488566983764,221.40941140266264,
206.60744776716712,238.03679541649117,521.7679564663696,236.30335756181628,4.375341522728689,222.62328394687697,
210.14429959617712,224.93439135130802,547.6231749808394,233.7164207191749,4.379421386654655,224.45930969186816,
212.6717524728573,232.31705004202593,576.4002076838899,231.37538358897461,4.40258454141231,226.46988978259498,
214.8750961867019,234.50239809062595,591.4155477182555,229.94990395170527,4.411428996453015,228.2635084059522,
216.76046163669605,238.92631760424678,619.4268103153195,227.68103399952804,4.408782779353981,230.2143042384233,
