/ && GET,/cart && GET,/cart/checkout && POST,/product/{id} && GET,avg
172.3514991734675,132.13124528335803,283.93191978095524,169.48276685176714,162.40781340621106
174.20440201777456,141.09043901134032,303.5637636616867,180.25729291260743,169.26009385392692
178.36031134096865,146.30125103860775,303.5678692659018,180.37487260530145,172.2071952564882
188.2824427480918,151.1363636363635,344.99999999999926,183.94957983193356,178.6728395061732
180.6390977443607,156.94174757281542,307.69230769230694,195.00000000000023,180.71856287425192
160.67164179104444,154.8798076923079,269.2307692307685,194.75609756097583,173.809523809524
147.36842105263136,124.49468085106372,248.4210526315789,164.2452830188687,150.2258064516128
145.55670296862448,101.12500610458666,247.91530305688585,144.0826138614686,136.17628226622986
133.00690845077713,98.15209771759831,249.39718080895324,131.3475471030464,122.65144846065834
116.296799789857,97.14008514114497,236.32128358667478,121.86340157997023,110.12979928477952
102.62282253083123,95.82881116149531,236.25043667561226,111.86822420448243,99.95316311839439
107.55186004870251,96.17002998895578,239.58354031258673,113.66684392824197,102.47694355126487
128.44155844155821,97.86486486486484,240.27027027027023,131.26315789473762,119.96666666666701
130.00000000000006,97.88808664259923,240.27027027027023,132.18750000000057,120.7284768211924
143.11258278145704,98.8938053097345,248.37837837837833,126.17021276595823,128.09151785714346
146.2913907284769,99.13274336283185,248.4210526315789,125.89473684210604,130.40178571428623
173.56687898089143,99.09090909090912,267.49999999999926,130.9574468085114,141.3827433628324
174.90506329113947,98.9496527777778,269.99999999999983,130.15957446808517,141.40798226164074
176.29629629629636,98.77147766323026,255.55555555555472,124.35483870967809,139.7797356828197
177.36363636363683,99.02044293015328,283.33333333333246,125.27173913043544,141.72907488986755
183.79629740582652,99.46311411400293,290.00068825472806,120.274456373131,144.96648815105073
186.81816674723933,99.59868840704911,292.5006706071706,124.73376214086251,147.7544538021168
189.44486936700105,99.72923061092285,309.99214168776484,125.32286702037544,149.1610512269398
187.9507148682568,99.85416174309287,282.49159173195204,119.62783528624013,147.41605833367942
180.0608556048374,99.91616634642855,264.95468376723977,123.12936455523112,145.39688628709254
179.47751493248467,108.74738172526673,262.45389020206346,132.76160933984667,149.55008292936915
174.69798657718133,126.20786516853882,243.5135135135136,138.3333333333337,153.77969762419016
