/ && GET,/login && GET,/customers && GET,/category.html && GET,/detail.html?id={} && GET,/cart && DELETE,/cart && POST,/basket.html && GET,avg,unknown
4964.269752035894,6117.0614914482385,7330.383978489144,15352.629947089928,4908.054767023359,8339.428262700072,4840.244662828407,12841.094016916433,6606.046351069634,1361.9664290130547
5294.214858293289,6541.0580439817295,7632.492980714676,18803.62019255708,4973.2256850533395,8693.838932707324,4967.946879897783,14686.382691395436,7151.156537871106,1671.7494642597012
5919.747966742252,7168.07866669517,8273.582429310516,20661.659234042338,5516.066066128324,9109.309528915443,5631.994943125392,18001.542165954357,7844.899840453458,1992.1103798043537
5885.221704144622,7050.560734797174,8354.146480234976,20205.565722887666,5349.496771476563,9154.613088133638,5521.922681075717,19143.28095342179,7868.74714493323,2045.913588228052
5560.20936843874,6807.13144193829,8187.764395714525,19077.446289746957,4940.43921753203,9004.256466454633,5128.907718600711,17945.17825946995,7605.442435191219,1971.4041450209866
4861.476836069073,5968.898342942754,7915.072690895173,15721.00143411796,4702.921533101473,8383.501263688326,4748.180175370164,13890.696236998181,6705.689560385088,1876.8778734512612
4597.599123339774,4966.666385582828,7450.12124871202,13337.323830670506,4477.242385279144,8106.41236071421,4549.848365561018,11823.346836292683,5968.667744633231,1779.9075655487536
4429.1610902380835,4717.683665125335,7238.4341869457285,10015.620499187207,4303.058542538129,7842.116108615495,4417.74071761811,11405.472932505718,5381.863040102999,1670.5931163931918
4204.01984472846,4434.308581455651,6631.882765971147,9167.834710677624,4055.059730263728,7422.84962850334,4177.054211666024,9770.755505741636,4843.00551862053,1529.785015331884
3956.207057294573,4079.2785077938515,6034.12159325326,8580.762216009975,3785.3475744835905,6750.204262474378,3918.292098445832,9105.924108582174,4535.469697261449,1316.6290788480724
3423.2557407946633,3496.2701378111396,4962.815533470128,7378.748916022263,3260.5734196864623,5926.733970107978,3435.9902740306616,8541.343508585163,4090.7145104528718,992.9556992069552
2934.10321541539,2909.831726175955,4634.425371678228,6071.720960172667,2665.0725367516857,4868.575387435741,2931.5157341727245,7246.452586123201,3591.8832607804375,924.6751832191054
2438.835359453687,2461.916373995928,4200.051053036257,5367.663944471679,2365.913670814116,4407.060824516858,2465.154694289353,6439.944945273393,3157.509559332548,853.0713262249194
2237.36623704335,2301.4315121794816,3773.11236261468,4638.656205170544,2213.6044927001885,3942.689980513286,2331.4960030007605,5054.5555745601,2658.538571506209,810.5957480027158
2085.8570269733145,2125.079981357695,3185.7080458438863,4332.252119170614,2051.844595828153,3538.7564662875825,2186.666207887308,4822.058870686469,2403.528013529206,734.2147550770163
1836.0799626366072,1877.0959697868716,2626.495484420143,3985.2660257988273,1849.1004689942665,2859.7680104049555,1978.977750014642,4429.266480403146,2228.128979138372,618.6772994456265
1531.5595801129884,1602.2640655632645,2383.9324977216393,3557.920331345478,1616.4339816562924,2416.475101269266,1734.9534338727008,3949.379150208574,2035.0901519105507,493.96948072463425
1240.4749140727572,1336.182756287137,2141.6900068325413,3052.23946388085,1383.0764079892174,2278.0813138365256,1491.0468255384203,3551.838695245603,1831.710373771693,462.0479741992567
990.1872678612816,1107.8474440703653,1949.2439274746916,2469.4283734988358,1138.101703184144,2125.5490856116576,1231.741580281616,3071.211283748253,1618.8460644621127,425.7608693901302
931.6293422694629,958.4932513509998,1720.1945230694869,2371.4991079007946,964.0746399109605,1961.4746744249674,994.8814831587526,2715.98431445788,1405.986268665442,377.80126145703827
842.4428707122493,867.2466012189902,1566.7899706887129,2200.2528085325443,887.036514590048,1769.7774524753454,905.1518183320511,2354.9418829924916,1133.8227095978416,334.80762046585187
730.7513243207867,765.1864777534421,1302.5201194747342,2053.6822743618523,813.6464853679582,1557.2570853571865,800.4328219819778,2145.6279324932975,957.4533423069694,286.57062963436533
593.6487411988396,640.7988702766454,995.5434690110319,1875.39721507373,673.9040783183938,1250.692709744948,655.9558851929597,1917.3094291817774,862.9995358583803,243.92969748640607
471.0943335496223,482.7195774889217,920.8066866779025,1600.1278857698499,497.4984151251731,957.6210095206635,484.9852674741019,1600.163775472648,745.048372915251,215.8639699236759
410.4571454140647,422.66733323909807,821.3720884199184,1442.5476877541992,428.2441734345102,893.0664169923593,422.38001947891917,1218.6122892121598,625.8475394051761,198.43669872346294
381.5009213117967,384.3666534578906,768.3536215184085,1294.107060865097,416.93190891639136,859.36154238428,406.51472308340664,1065.934400913209,583.0261277106451,188.5112100440188
416.7960680510033,407.80628115944705,800.7497833855898,1190.8271382296393,435.92196194969324,853.4514871971107,436.76021400669083,1024.516556070066,619.1732500120592,184.66619929337583
437.8320068724579,433.13923300122826,821.5461274493233,1249.3275211178996,477.7170449517529,885.4074933288555,468.96467331164376,998.3617142111099,669.5482148139699,181.0671848280735
487.70060746392136,482.6452556971517,914.3960315569248,1393.2506870178424,588.134332260907,911.4813974918297,547.5994686318991,1256.4852044485733,744.8089060877378,182.0344452567993
608.9177916699404,597.522218140862,943.0130456357901,1381.4595684835388,668.6006942292337,973.4370030618287,681.2409984875652,1367.0985455150753,815.2946518220059,178.803472926094
736.8010671631847,601.0211490945644,982.1325168212634,1491.509063310995,759.7376919424523,956.4027500906975,722.6178608781621,1455.4963695265028,843.474373276423,164.89093652275298
919.3714463688586,775.4240955139,1008.9943050903709,1027.2024636001672,955.9316046560458,923.8764817541828,897.1914109749714,994.8136436809674,887.9452762072558,142.06659206528394
2614.3769334170042,2407.726551371937,1599.8343695827348,979.2533674558897,2811.0283300769743,929.1010229433316,2627.165867824284,993.6115160942138,1072.1869619379027,135.76041297590757
3465.5852119323736,3290.4085855487,2222.3799585985826,999.1378364695595,3363.174649960396,2067.5748290956853,3325.332825765206,1201.3385650768735,2586.5990544000333,117.60604322690801
4147.2293279727755,4280.007876575852,3860.150766302239,1788.4110273847532,3956.4205288326984,4911.102559018094,4132.76582513069,2435.125401064608,3733.461805960361,102.68827986958271
4262.815560449336,4478.863983328735,4530.903910960004,2141.472605891789,4053.267754495693,5270.180925387626,4276.189602541888,3691.9181382845695,3976.9583697185853,103.14292960887367
4419.549044236078,4721.983819197693,5612.743386595954,7027.335031565221,4262.668868480365,6149.124317564013,4470.412275220602,5521.919366440653,4544.191445465123,187.8746206138964
4492.055258042126,4923.903710715953,5889.873461939141,8640.709347833394,4371.4219462440105,6417.20565598714,4596.7752942046445,6505.021238088655,4822.970899435309,371.80488121055134
4713.118876844228,5113.734117540049,6284.171491784591,9473.042029759174,4502.636339092923,6704.631399201015,4762.126193674949,7207.80440518616,5141.469358804208,646.6321419082501
4840.694157472992,5396.314573435786,6576.991634884424,10926.927806199385,4606.304981453757,7055.1539686692395,4914.891925171283,8474.683312396488,5596.787969380086,861.8800123458985
5053.383984804446,5703.565497817468,6885.0666450865565,12668.252280422144,4741.171193906282,7349.314056377022,5163.687974593029,9276.264463857966,6034.587154996365,1101.434691015413
5472.974833239961,6127.324032880656,7225.272145520681,15174.777313788027,4909.710133655428,7856.756841346718,5531.032141823568,9798.366017229899,6583.826338424009,1386.202984388422
5994.578700396826,6660.733683500041,7806.338103897226,18585.317467279325,5443.422662863766,8454.483403069167,6048.393674496131,14282.097513227516,7271.049273489656,1800.5103092823551
5312.327767017303,6108.925795915779,7422.795867936605,16818.155959342803,4962.455545157589,8097.862429652503,5545.188464155741,12809.231432980603,6756.204959324425,1652.2304488307977
4708.256886119949,5574.147905707647,6795.545003635592,14712.702651072123,4770.946605138998,7796.732958746434,5055.536864727151,11295.812193121677,6256.117334438708,1463.348464767452
4027.922674652309,4600.315407685046,5456.96161696452,9762.53720354753,4101.604069188297,6743.962256886889,4392.527714988032,8765.969537866207,4919.088553103152,1070.7305135959184
3301.626945845724,3988.039692101185,4874.674387478637,9002.106403038673,3698.356498145846,5843.997395548854,3838.4787056098794,8180.020915783772,4498.076384903778,962.2766309295473
2478.67231562483,3220.241863552352,4480.789150224145,7276.7551249035305,2798.867415279506,4867.912323589097,2994.373890045048,6720.422749558518,3935.249974855673,913.187284639672
2259.4160286716615,2463.1995208046046,4083.3034093648316,6701.628959335627,2383.7908079600293,4426.817436219165,2401.568906022909,5714.63093496281,3337.000301485062,862.0586543022948
2100.703843134269,2280.652075839803,3638.9323620864243,5551.924923821785,2195.5178001497693,4123.164077833211,2220.7242041529335,4914.880858658191,2606.9565334091812,772.8956539188853
1895.336573279826,2110.3427475436256,3076.2466142996514,4712.056243010904,2018.4107157275234,3458.1075692578734,2040.4790164497847,4501.537465182456,2345.969501129887,685.3696086791442
1645.8467071509162,1897.8049593639216,2543.048852693645,4201.142727584581,1828.4067183217444,3074.2613633124474,1842.24598557165,3957.22752654268,2177.380351160976,589.073581851774
1490.8498634612713,1680.195247097005,2345.05324747126,3772.727055092836,1641.8575368224142,2493.174168298384,1610.8816900347397,3667.870779286707,2013.264512697303,496.2983333618299
1161.3609628702486,1415.2920502986958,2185.734116179052,3107.2280103994303,1357.5979368541623,2318.7202867054407,1359.651868766655,3247.2617644499614,1824.2905533062685,453.40426268321096
951.7587309116781,1067.9306469245066,1965.4322021024461,2468.514326262485,999.9671295246175,2124.9213880355437,987.7157478104014,2758.8023199873746,1586.9315973833045,413.82177005221945
879.2082424992198,934.0871746770083,1756.9636085034156,2331.6454541750927,900.9038972759056,1954.5422284579604,892.1521486405184,2409.125429290709,1334.7043713080066,369.2251791794534
761.5810153294165,825.0148980642209,1437.5313564747594,2181.403540150891,773.2123030362193,1727.869865758537,772.7929757355892,2220.213109260517,988.4540676969979,311.6578623815612
671.645710303542,721.368917231056,1185.4725431491747,2028.5865275696988,644.0774089717862,1475.0108623739561,662.9976766178778,2083.97338711902,898.4091341222476,263.6313616013498
604.5001151925579,633.8370279622178,973.6345481467573,1858.8412496454625,560.1027788121861,1271.0781294167687,596.624388495669,1868.0575549199643,841.7844162530046,242.56530487577817
493.86602093348904,541.5339326453842,920.1956678507926,1664.7455271143879,486.32404094425533,994.2979949717708,498.3819642566037,1747.8302264536749,769.0193555326232,223.24246843435662
456.7157663762065,482.91535494406287,831.4010385939204,1373.083810142393,438.8923633389546,929.5980393396549,451.8498333801558,1537.6147953961772,688.334307464989,212.12662029778812
413.0737960723437,429.0355864512891,704.0681093858567,1020.929952182025,373.0531009283071,842.136562091413,390.5351565043748,1363.0370252702114,570.94181938609,190.11868204735447
322.6304285456985,329.26733418658733,573.5347711335368,931.2356887491981,268.64987552636853,718.2873626840982,275.565390192107,961.1955019611682,457.8601560281623,155.50171834558847
247.33809782181223,249.92990018991586,468.6135033707112,857.0016045666098,220.11410490739013,600.9213008929198,224.97730208102212,901.0739423916979,409.93807583850906,145.69874495783122
237.07860167927058,236.92744513423315,432.1396447270774,808.787400156045,198.68639732247348,514.0824090407133,210.65218414870637,846.9613752560203,385.2670111684418,111.96993805485695
251.36368578571106,244.03718767095842,436.5980695702361,793.4789666410746,206.8835354898941,507.98413832289475,218.90894264542607,851.4135613482421,399.58143478051113,102.33646420205854
336.7788936551165,298.1210737709857,450.4101876906766,838.3480028091577,235.6750161108378,543.1617605106403,234.63267945039817,860.1275296197291,431.24036668797095,106.5335055529122
341.44946947952144,297.14826189659743,441.2906061334059,837.9600098041567,240.72718681416217,560.8641973254092,235.195817583748,862.0612039440088,432.67551703209074,105.94608767617909
383.8623013461803,325.31051573509694,451.79789144784706,803.8833129581919,270.98893534845183,558.5589253652981,249.86897503724626,879.1405547391521,454.442224420355,95.92276435550477
434.1416215416167,385.90014519526835,468.0897802528291,791.6167083675955,377.9359189471927,525.1262384900863,316.8124604542493,850.0907547195135,475.68964066485853,94.11700384689401
761.3298764210083,674.2803978563687,815.6556339806903,835.3296575432917,756.0288276606653,674.872245279949,618.4062765341507,910.2351281456599,679.296390281554,96.29192589165739
2653.2640364391455,2430.754978642847,1387.4433366336057,882.7000187286582,2999.5808252559855,838.8153643472599,2859.369841616097,984.945157211934,987.3329894569171,100.17138695428041
3308.0614417375627,3404.4910811643467,2178.88396568151,921.0129286067979,3724.552323171203,988.7853819044695,3582.484370762015,1373.4987590661958,2788.716156246141,96.75801803275581
3959.809411732368,4353.379475382769,5033.205279378924,1206.996314517532,4228.000946489104,3730.858289788538,4295.869045404339,1822.0885878839965,3793.9459689706773,97.29704430432778
4466.394628972748,5082.292254903273,5800.781560257276,2969.8390893080505,4776.682743343416,5430.593545446778,4879.5949407342205,2277.6565810393186,4622.32796941893,99.94845030568666
4691.565740520837,5525.063696636023,6224.755775281832,11609.467448925585,4977.2623877336555,6279.402847302331,5093.75957302243,5053.504123643872,5165.623615748763,133.90388615440756
4894.230580812733,5947.170318525762,6874.345108233622,13199.014578896866,5564.771853172582,6875.342205909761,5602.061756156019,6993.587338824971,5878.8994997529035,280.1888083113993
5721.200183854054,6494.909610332374,7362.8446329156195,16048.796733982601,6272.346779021716,7529.801773264235,6387.886204560567,7838.018601128668,6666.829391534722,901.9127787335594
6422.293200587308,7142.26894166987,7767.924609831249,18187.075330047577,7033.128347485621,7880.778321367731,7150.3886126302095,9216.966694358645,7358.262482677452,1284.7624438580663
7106.479122894099,7592.319493307154,8292.366658984325,20568.75262518342,7427.379910723372,8570.565722611387,7636.853803896486,10348.287660364425,7946.820939929303,1579.8930068306595
7505.851201217134,8119.937529945693,8763.917168432514,22146.66410763393,8011.628416271874,9320.96450209093,8025.208209632396,17819.00753850821,8541.128201636704,1827.5313942782554
8429.71546776338,8953.186562991861,9338.349462800163,25165.207058633256,8701.37522932107,10530.95829540118,8720.916010232382,21640.076238341044,9361.828236884914,2243.2901468661416
8383.433831738757,9005.793092691036,9829.809093020445,25276.346092514344,8664.165663131782,15179.704594345032,8805.352027427023,22045.680009613243,9509.388364926308,2246.71679243955
8485.254000045376,8956.180001633962,9868.548686356999,25167.47100851218,8649.652018981456,15948.35799958983,8817.600813606388,22978.52203865465,9526.84338948816,2223.92717065745
8269.379684386793,8887.965365689279,9782.319834863192,24778.55321705308,8487.37499310276,15658.50042852437,8667.165348727893,22685.711964730235,9419.6480584327,2199.90957187065
8344.304174560537,8869.65484015178,9758.620497291526,24137.833726944795,8472.941405011465,15292.048020079386,8615.874842675734,21838.068897035453,9321.98719747708,2194.6146234468124
8265.337490114729,8768.506557065568,9766.711412648776,23767.395764463698,8354.771042769657,15706.826183261825,8459.046610277463,21079.540306483035,9244.828732753438,2171.357303341094
8125.038109033772,8666.126597210678,9664.717653340365,23195.276200056738,8192.454045455266,14640.304567205472,8260.731554014175,20863.406426763897,9058.757875066714,2128.607902010537
7725.61786748176,8300.151391441008,9396.719436542455,21586.78811235048,7784.179325699206,10926.839875778998,7907.600686042104,18253.511048525037,8634.957750276466,2069.7531248569717
7479.239264405378,7909.815411495345,9095.352988099177,20553.682997073323,7313.904471763466,9880.979066800566,7546.4643515596135,16161.722574404599,8262.805586979646,2004.7515713055786
7112.343339394312,7514.207287352534,8750.530147647896,18161.836128725125,6822.121102271107,9549.248018151127,7124.888956134506,14972.56029125852,7789.3951711778645,1915.6094573957305
6426.829919962334,6587.416116922743,8073.74018376891,14720.918554681411,5959.255328995087,8864.154809467565,6185.996445962289,12467.441398758412,6903.621372752532,1793.2638868300082
5818.910905173333,6050.320645722753,7293.618880754092,13230.551931354838,5235.088680555556,8251.39332393552,5586.71936209716,9927.400922387813,6294.4703495849835,1712.2780304877085
5586.3783770090895,5597.741904925428,6330.372937907204,8874.843945637333,4607.775897588656,7133.656400369306,5248.593801583773,9248.879533646708,5564.197659062846,1445.489283737712
4834.022689555474,5064.1039236912,4970.698818833998,7706.484272269707,3546.495551863166,5281.889598103561,3802.2780975610945,8218.071731841294,4661.9694207348,1235.4800933780807
3399.752986143854,3500.044732901323,4437.19278105117,5507.720102493437,2443.4216182338305,4844.581068903704,2443.6214278602774,7538.885169727576,3895.1263812555353,968.728582255007
2418.2736880440684,2631.850593890347,3780.0915426582746,4793.251929156455,2328.6448427832033,4432.125145425683,2316.7400486969773,5298.810156777532,3146.240958245625,895.570773331756
2204.3018486817323,2285.8642083918903,3151.272357963604,4566.710981207427,2080.204553410652,3830.84158494079,2116.1673131828575,4481.361490412506,2404.8157112034505,779.9955882983243
2157.332300233726,2222.3926726180634,2552.1447456491314,4407.144309516001,1996.8153544385434,3497.9443340818652,2050.2538508861553,4453.436430598656,2339.542565159315,756.1037225732989
2021.165451311359,2134.4035038998095,2450.4594749010075,4225.002602572024,1829.2081258448318,3162.525409624604,1910.408261549238,3979.363734411697,2223.0639407698527,690.332332487103
1937.578018666714,2002.4500523919132,2329.306433146011,4048.7334931257146,1687.9198684102812,2694.0345928302754,1784.7069441233243,3671.9343430437048,2109.6882154453006,619.1160362155337
1633.2396658826187,1761.3881744679475,2210.852875196485,3621.2558660642253,1405.1831660243802,2386.765729749533,1511.8899819307273,2964.0496540461663,1893.23318017288,481.95349116277146
1323.0494966119484,1563.3632657902144,2067.8651101380633,3211.94147734565,1137.0527927829203,2220.400713337701,1277.5620552679252,2486.1492256040065,1706.1573664426871,437.7591953617189
1131.7132118723648,1365.8048160019675,1925.0908457921246,2657.5712338413696,974.6700342642065,2065.4462071741264,1039.2631418640256,2300.648944352896,1504.059931475915,408.16052223059097
941.4043406053272,1065.8717186323302,1752.328478513995,2349.829051207768,870.0257162087402,1891.741711051267,901.830114429733,2198.43413181548,1215.2270189882806,357.2854515018886
848.8398010970428,888.9430835532878,1565.3780713667593,2189.3777122951733,761.4948475014226,1648.1979217709438,768.9805496041438,2017.9938720402552,958.8884522838723,314.23620569573154
765.1969156999594,806.0444670654783,1338.2780225428658,1987.0434820571013,651.0050214030762,1393.4161959454675,650.4525500025853,1747.5075994494978,874.4701113794222,247.22701084541035
605.7453636598235,619.1487173867092,999.1042991498284,1762.355555098616,504.4005919632834,997.4459988413676,488.32418240868446,1546.0358191125106,753.9162963264317,224.9790815579559
526.7797991290308,551.7893068809835,950.1049269294402,1518.0798333991183,473.23435613048855,922.5893202290913,451.40808820571425,1289.6794549901704,677.2050419426484,218.63944851677044
585.626823455801,594.3477682870945,976.6263488482853,1480.1632740887526,531.9636940618924,896.8568153377324,476.31417047481307,1117.553500025456,709.145337779539,214.69395114049433
596.7362192804593,593.2149618937682,970.4655337378057,1387.5061198063972,527.4074460173645,879.4918994757968,477.9858051484751,1113.526373743926,699.5684288281462,211.14926415149625
706.7143751427603,718.0775733239301,993.3932555323113,1441.9397736135713,636.0037079539961,930.1752909747361,580.3711620092024,1194.965751217866,771.3914980986644,210.50767096676475
807.633201054876,839.7050373752777,1381.985169190846,1529.5148593350673,746.3883814294132,951.7640401287019,725.5062736888807,1466.174213111136,845.030307421763,210.86406356855406
859.4098888699693,818.0611189160646,1094.6470989284703,1502.2969344996732,826.380541401325,940.8158319672737,769.516143252733,1276.2995705482606,864.0157667340226,188.94270169398828
926.9554924562856,834.8085751706503,1086.482105266562,1250.035222713756,938.3144021961914,816.0065812703165,833.5105504529092,998.9149648801597,863.2993408084504,168.22686582288318
1430.543272580982,1232.6675948459012,1523.0099619250616,1166.9993471154432,1666.0306443195484,897.4851922261304,1202.7777058083539,931.7093964369632,957.7548427555355,160.80372791738574
2931.4754787406214,2865.9327050573097,1648.9588196472082,1070.191020683014,3015.6506821388266,928.3429626905588,2766.5487952005165,991.8991629478733,1886.1862933266282,149.3042545927552
3362.7861375378834,3394.400218009014,3632.9681941295294,1407.5443819100983,3437.8055470092972,1959.9835193331287,3298.071359243012,1200.121690828102,2909.510818917408,143.85277863637384
3931.1502572201357,4082.2683218864468,5033.570560515873,2265.725727935338,4046.69667345147,3683.233575148798,3907.6640224545126,2195.985702589467,3703.176569931519,152.25848676511436
4291.9395333735965,4660.683194622621,6122.577589924626,5671.079885943034,4497.8641065750535,5966.376177084115,4371.629004589706,4660.361585491643,4437.041777496587,189.5812694674345
4525.082073232108,4904.006912116008,7154.468856676976,9923.910211583556,4785.274983541791,6833.545276782866,4624.680274095646,7444.85482170517,4943.317260924434,226.61428667557402
